url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00235v1,Simulating and Modeling the Risk of Conversational Search,"Through detailed analyses and case studies, we verify
the improvements of our model over the baseline models are meaningful and provide new insights
and explanations of why our proposed model outperforms the baseline models. We consider multiple future work directions of our work. We only experiment with our model
together with response retrieval models in this work. ",cs.IR,A,0.031044602,0.12857287,-0.049361497
http://arxiv.org/pdf/2201.00365v1,Establishing Strong Baselines for TripClick Health Retrieval,"The nDCG & MRR cutoﬀ is at rank 10. Model  BERT                 Head (DCTR) Torso (RAW) Tail (RAW)
           Instance             nDCG MRR nDCG MRR nDCG MRR

Original Baselines

1 BM25     –                    .140 .276  .206 .283  .267 .258
                                .198 .420  .243 .347  .271 .265
2 ConvKNRM –                    .208 .434  .272 .381  .295 .280

3 TK       –

Our Re-Ranking (BM25 Top-200)

4 TK       –                    .232 .472 .300 .390 .345 .319

5 ColBERT  SciBERT              .270 .556  .326 .426  .374 .347
6          PubMedBERT-Abstract  .278 .557  .340 .431  .387 .361

7          DistilBERT           .272 .556  .333 .427  .381 .355
                                .287 .579  .349 .453  .396 .366
8          BERT-Base

9 BERTCAT  SciBERT              .294 .595  .360 .459  .408 .377
10         PubMedBERT-Full      .298 .582  .365 .462  .412 .381
           PubMedBERT-Abstract  .296 .587  .359 .456  .409 .380
11

12         Ensemble (Lines: 9,10,11) .303 .601 .370 .472 .420 .392

       – We discard positional information (we expect position bias to be in the
          training data – a potential for future work). 3. ",cs.IR,C,-0.19502039,-0.13321652,-0.15026525
http://arxiv.org/pdf/2201.00695v1,An Efficient Combinatorial Optimization Model Using Learning-to-Rank Distillation,"2016). The direction of our future work is to adapt our RL-based
                                                                 encoder-decoder model and distillation procedure for vari-
   Particularly, in the ﬁeld of computer systems and resource    ous COPs with different consistency degrees between em-
management, there have been several works using deep RL          beddings and decoding results and to explore meta learning
to tackle system optimization under multiple, heterogeneous      for fast adaptation across different problem conditions. Acknowledgement                                  Chu, P. C.; and Beasley, J. E. 1998. ",cs.IR,C,-0.19970146,-0.047457818,-0.32032987
http://arxiv.org/pdf/2201.01180v1,Towards Fair Recommendation in Two-Sided Platforms,"Though our work considers the offline recommendation scenario where the
recommendations are computed for all the registered customers at once, it can also be extended for
online recommendation settings by limiting the set of customers to only the active customers at
any particular instant. However, developing a more robust realization of the proposed mechanism
for a completely online scenario remains future work. Going ahead, we also want to study attention
models that can handle position bias [4], where customers pay more attention to the top-ranked
products than the lower-ranked ones. ",cs.IR,B,0.42449778,-0.054377545,0.07081315
http://arxiv.org/pdf/2201.01745v1,Atomized Search Length: Beyond User Models,"Negative values represent a win for the best system (lower per-                 We also leave the study of how other user-based metrics such
document ASL). We generated and manually inspected the same                  as NDCG [10], ERR [4], and RBP [15] might be revisited within
graph for every track (always comparing the best to median system,           this framework as future work. Because these metrics express more
as ranked by ASL) and saw the same general shape: a large number             complicated functions of rank than precision, the adaptations above
                                                                             are not directly applicable, but the general concerns (particularly
                                                                             with the use of 1/𝑃 instead of 𝑃) apply. ",cs.IR,C,-0.08739247,-0.19784169,-0.04120376
http://arxiv.org/pdf/2201.01815v1,An Evaluation Study of Generative Adversarial Networks for Collaborative Filtering,"This work discusses the implications of certain diﬀerences between the CFGAN
                                       framework and the model that was used in the experimental evaluation, which
2  F. B. P´erez Maurera et al. would adversely aﬀect its learning ability, providing a reference for future works. In particular, the generator is left prone to reach a degenerate solution and be-
have as a simple autoencoder, therefore, belonging to the same family of previous
recommendation models such as [28,32]. ",cs.IR,B,0.13762012,-0.116487905,-0.2368663
http://arxiv.org/pdf/2201.01815v2,An Evaluation Study of Generative Adversarial Networks for Collaborative Filtering,"This work discusses the implications of certain diﬀerences between the CFGAN
                                        framework and the model that was used in the experimental evaluation, which
2  F. B. P´erez Maurera et al. would adversely aﬀect its learning ability, providing a reference for future works. In particular, the generator is left prone to reach a degenerate solution and
behave as a simple autoencoder, therefore, belonging to the same family of pre-
vious recommendation models such as [28,32]. ",cs.IR,B,0.17539603,-0.092415445,-0.21753404
http://arxiv.org/pdf/2201.02127v1,Sentiment Analysis and Sarcasm Detection of Indian General Election Tweets,"Section 4 is the experimental evaluation of the senti-
ment analysis and sarcasm detection model. Finally, Section 6 concludes the paper with
the scope of future work. 2 Related Works

Various researchers have been doing Sentiment analysis of Twitter data in various ap-
plication fields from past times which is not limited to only political tweets. ",cs.IR,A,-0.056696273,0.15689671,0.22569485
http://arxiv.org/pdf/2201.02339v1,"SaL-Lightning Dataset: Search and Eye Gaze Behavior, Resource Interactions and Knowledge Gain during Web Search","Afterward, we showcase already existing use cases (Section 3). Section 4 concludes with a summary and possible
future work. 2 DATASET DESCRIPTION
This section gives an in-depth explanation of the dataset acquisition process: (1) the initial user study in Section 2.1,
(2) the technical environment in Section 2.2 and (3) the detailed description of the diﬀerent data subsets in Section 2.3. ",cs.IR,A,-0.17251815,0.024488838,0.049511656
http://arxiv.org/pdf/2201.03144v2,Supervised Contrastive Learning for Recommendation,"In this work, supervised information is currently used to improve the contrastive learning loss only. In future work, we
hope to make fully use of supervised information. For example, using supervised information to mine hard samples or
improve BPR loss will be very interesting research directions. ",cs.IR,C,-0.10249292,-0.043793254,-0.084738
http://arxiv.org/pdf/2201.03158v1,Collaborative Reflection-Augmented Autoencoder Network for Recommender Systems,"Our proposed frameworks achieve significantly better performances as compared to
state-of-the-art techniques on both rating prediction and item recommendation applications across
multiple datasets. Since CRANet is a generic reflective collaborative filtering, our future work plans
to extend CRANet with other recommendation architecture, such as factorization machines. REFERENCES

 [1] Rianne van den Berg, Thomas N Kipf, and Max Welling. ",cs.IR,B,0.52437073,-0.043471865,-0.047122046
http://arxiv.org/pdf/2201.03356v1,Continual Learning of Long Topic Sequences in Neural Information Retrieval,"We also provided speciﬁc
stream of tasks, each of them addressing a likely scenario in case of IR contin-
ual learning. Our analysis suggests diﬀerent design implications for future work:
1) catastrophic forgetting in IR exists but is low compared to other domains
[17,40], 2) when designing lifelong learning strategy, it is important to care of
task similarity, the place of the task in the learning process and of the type of
the distribution that needs to be transfered (short vs. long texts). We are aware
that results are limited to the experimented models and settings and that much
remains to be accomplish for more generalizable results. ",cs.IR,A,-0.109898664,0.15509605,-0.14650886
http://arxiv.org/pdf/2201.03408v1,Watch Less and Uncover More: Could Navigation Tools Help Users Search and Explore Videos?,"several segments making it difficult to distinguish between them"". In
particular, for a few videos, a keyword was repeated systematically           In future work, we plan on conducting a more extensive analysis
across the video. As a participant pointed such keywords should be         of the interaction logs and user experiences. ",cs.IR,A,-0.016767208,0.17982438,0.25891125
http://arxiv.org/pdf/2201.03435v1,State of the Art of User Simulation approaches for conversational information retrieval,"language generation. In order to facilitate future works,
However, there is a strong variability in user behavior     the IR community should have a common platform for
[50]. Some are more persistent or curious in their          building and testing US for sequential IR systems. ",cs.IR,A,-0.12787293,0.21450594,0.2119132
http://arxiv.org/pdf/2201.03450v1,Leveraging Social Influence based on Users Activity Centers for Point-of-Interest Recommendation,"Our experimental results
on both datasets indicate that SUCP model signiﬁcantly outperforms the compared and
state-of-the-art methods. As for future work, one can be incorporating the other contex-
tual information into the proposed model such as user’s comments or reviews, categorical
information. Moreover, we may model the social inﬂuence by the other friendship and
similarity metrics like time of commonly visited check-ins. ",cs.IR,B,0.22693393,0.14584507,0.20412135
http://arxiv.org/pdf/2201.03622v2,Graph-Based Recommendation System Enhanced with Community Detection,"5. Conclusion and future works
   We examined the problems in tagged recommender systems and concluded that the performance of these

systems is affected by semantic and lexical ambiguities. Various solutions have been proposed in this field,
most of which suggested the use of external knowledge and thesaurus. ",cs.IR,B,0.25824046,0.23329607,0.12043456
http://arxiv.org/pdf/2201.04399v1,RGRecSys: A Toolkit for Robustness Evaluation of Recommender Systems,"Our library is open-source and can be accessed at https:         [9] Xiangnan He, Kuan Deng, Xiang Wang, Yan Li, Yongdong Zhang, and Meng
//www.github.com/salesforce/RGRecSys. Our future work aims to                  Wang. 2020. ",cs.IR,C,-0.17184624,-0.03496074,0.03572481
