url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00324v1,Rank $1$ perturbations in random matrix theory -- a review of exact results,"First, the matrix integral eval-
uation (2.18) extends to a matrix integral over the Haar measure for unitary matrices and
unitary symplectic matrices, these diagonalising GUE and GSE matrices respectively. Of
particular interest for the future working of Section 3.2 is the unitary matrix integral

          e4αNTr(UΛU†1ˆ N 1ˆ TN ) (U†dU) ∝  ∏ ∞−iceit       N               −1

(2.39)  U                                   −∞−ic j=1          it − 4αNλj      dt. Generalising (4.21) to the shifted GUE and GSE ensembles gives a characterisation of the
corresponding parameter dependent probability density function pt as satisfying the Fokker-
Planck equation (2.21) with the Dyson index β appearing as a factor of the second appearance
of the partial derivative with respect to λj through a multiplication by 1/β; see [34, §11.1]. ",math-ph,C,-0.12942845,0.33361834,0.15126455
http://arxiv.org/pdf/2201.00324v2,Rank $1$ perturbations in random matrix theory -- a review of exact results,"First, the matrix integral eval-
uation (2.18) extends to a matrix integral over the Haar measure for unitary matrices and
unitary symplectic matrices, these diagonalising GUE and GSE matrices respectively. Of
particular interest for the future working of Section 3.2 is the unitary matrix integral

          e4αNTr(UΛU†1ˆ N 1ˆ TN ) (U†dU) ∝  ∏ ∞−iceit       N               −1

(2.39)  U                                   −∞−ic j=1          it − 4αNλj      dt. Generalising (4.21) to the shifted GUE and GSE ensembles gives a characterisation of the
corresponding parameter dependent probability density function pt as satisfying the Fokker-
Planck equation (2.21) with the Dyson index β appearing as a factor of the second appearance
of the partial derivative with respect to λj through a multiplication by 1/β; see [38, §11.1]. ",math-ph,C,-0.12793538,0.3350774,0.15195175
http://arxiv.org/pdf/2201.01423v1,On the equilibrium of the Poisson-Nernst-Planck-Bikermann model equipping with the steric and correlation effects,"The understandings of the dynamical problem on the PNPB model is limited. The well-
posedness and other analytical issues such as the positivity preserving property of the dynamical
problem are left for our future work. Acknowledgement

We would like to thank Prof. Bob Eisenberg for his distinguished lectures on this topic at Duke
Kunshan and helpful discussions with us and bringing the PNPB theory to us. ",math-ph,A,0.23730531,-0.015004778,-0.26236725
http://arxiv.org/pdf/2201.01619v1,Evolution of interface singularities in shallow water equations with variable bottom topography,"Thus, a priori estimates on
the time of gradient blowup [15] for hyperbolic one-dimensional systems should be extended to higher
dimensions, with the core blowup of the self-similar solutions providing an upper bound for more general
initial conditions. These and other issues will be pursued in future work. Acknowledgements

We thank the anonymous referees for useful suggestions on the paper’s exposition and for alerting us
to references [30, 25, 32]. ",math-ph,A,0.29208785,-0.11793183,-0.042328157
http://arxiv.org/pdf/2201.03253v1,Restriction of Laplace-de Rham operator on one-forms: from $R^{n+2}$ and $R^{n+1}$ ambient spaces to embedded (A)dS$_n$ submanifolds,"Nevertheless, many of them share the
same conformal group SO(2, n), including Friedmann-Lemaˆıtre-Robertson-Walker spaces. This should allow us, in a future work, to generalize to these spaces the results obtained
here. 18

                                     Appendix A: Details on calculations

                                         1. ",math-ph,C,-0.26789856,-0.13941711,0.28465188
http://arxiv.org/pdf/2201.03253v2,Restriction of Laplace operator on one-forms: from $\mathbb{R}^{n+2}$ and $\mathbb{R}^{n+1}$ ambient spaces to embedded (A)dS$_n$ submanifolds,"Nevertheless, many of them share the
same conformal group SO(2, n), including Friedmann-Lemaˆıtre-Robertson-Walker spaces. This should allow us, in a future work, to generalize to these spaces the results obtained
here. 18

                                     Appendix A: Details on calculations

      1. ",math-ph,C,-0.26789856,-0.13941711,0.28465188
http://arxiv.org/pdf/2201.04589v1,Time and band limiting operator and Bethe ansatz,"The result was an expression for the eigenvalues of these Heun
operators, and by extension for the spectrum of the time and band limiting operators, as
functions of the solutions of Bethe equations. The present work opens the door for further researchs. There exist many diﬀerent Heun
operators and their connection with integrable systems remains an interesting open question. ",math-ph,C,-0.07541627,0.17947766,0.16120091
http://arxiv.org/pdf/2201.05480v1,Quantum Control at the Boundary,"For the rest of this section we are
going to assume that this equality holds. Before further studying the relation between both approaches, let us briefly
review the assumptions B. Simon and J. Kisyński made to prove the existence
of a unitary propagator. There are two main ingredients playing a central role
in their proofs: the (uniform) equivalence of the norms ∥ · ∥+,t := √︁⟨·, ·⟩+,t
and the regularity of the generators H(t). ",math-ph,C,-0.22130692,0.32828793,0.09939381
http://arxiv.org/pdf/2201.05480v2,Quantum Control at the Boundary,"For the rest of this section we are
going to assume that this equality holds. Before further studying the relation between both approaches, let us briefly
review the assumptions B. Simon and J. Kisyński made to prove the existence
of a unitary propagator. There are two main ingredients playing a central role
in their proofs: the (uniform) equivalence of the norms ∥ · ∥+,t := √︁⟨·, ·⟩+,t
and the regularity of the generators H(t). ",math-ph,C,-0.22130692,0.32828793,0.09939381
http://arxiv.org/pdf/2201.07269v1,Spin generalizations of the Benjamin-Ono equation,"In particular, we deﬁne the A-type sCM systems in Section 2.1, and, following
[19], we state and prove a B¨acklund transformation for these systems in Sections 2.2 and 2.3. For
simplicity, we restrict our discussion to cases I–III; we expect a similar result for the elliptic case
IV, but this case is more complicated and thus left to future work. We believe that the results in this section are of interest in their own right: to our knowledge,
the proof of the relevant B¨acklund transformation (see (2.8)) in the literature has previously been
restricted to the rational case (I) and M = N [19]. ",math-ph,C,-0.13077098,-0.076444805,0.05989119
http://arxiv.org/pdf/2201.08803v1,Regularity properties of bulk and edge current densities at positive temperature,"In such cases, the situation is even
          more delicate and one has to suitably modify the gauge covariant magnetic
          perturbation theory. We plan to address these issues in a future work. An
          even more challenging problem would be to extend our results to general
          elliptic operators, including Dirac operators. ",math-ph,C,-0.030280262,-0.011134815,0.29096082
http://arxiv.org/pdf/2201.10046v1,"On evolving natural curvature for an inextensible, unshearable, viscoelastic rod","A nice feature of this
weaker requirement is that we can make the simplifying geometric and logi-
cally consistent assumption that the natural curvature is constant across the
rod.5 If instead we require the entropy to be pointwise increasing in time,
then we could not make this assumption. Of course, many rods can and do
have a non-uniform natural curvature evolving in time, and we intend to
investigate the more general model in future work. In Section 3, we specialize our study to the equations describing qua-
sistatic motion of an Eulerian strut (see (3.2) and (3.3)). ",math-ph,A,0.19346814,-0.116911106,-0.24858096
http://arxiv.org/pdf/2201.10046v2,"On evolving natural curvature for an inextensible, unshearable, viscoelastic rod","A

nice feature of this weaker requirement is that we can make the simplifying

geometric and logically consistent assumption that the natural curvature

µ◦ is independent of the variable s for each t.5 If instead we require the

entropy to be pointwise increasing in time, then we could not make this

assumption. Of course, many rods can and do have a non-uniform natural

curvature evolving in time, and we intend to investigate the more general

model in future work. 5Equivalently, we assume that the possible natural conﬁgurations of the rod are seg-
ments of circles of varying radii. ",math-ph,A,0.22055295,-0.11871225,-0.25003457
http://arxiv.org/pdf/2201.10205v1,Self-adjoint extension schemes and modern applications to quantum Hamiltonians,"Abstractly speaking, one can perform a regularisation with an ad hoc energy cut-
off on the canonical model H0,β , or also with a modiﬁed Hamiltonian in the form
of a proper Schrödinger operator with two-body potentials of small but ﬁnite (i.e.,
non-zero) effective range. Somewhat intermediate between such two directions is a construction, formerly
contemplated by Minlos and Faddeev with no further analysis, of a contact interac-
tion Hamiltonian similar to H0,β , but with a regularisation that has the overall effect
of switching the interaction off in the vicinity of the triple coincidence conﬁgura-
tion. The three identical bosons are allowed by the statistics to occupy that region,
in which now the regularisation make them asymptotically free. ",math-ph,C,-0.030119259,0.1985963,-0.19670905
http://arxiv.org/pdf/2201.10205v2,Self-adjoint extension schemes and modern applications to quantum Hamiltonians,"Abstractly speaking, one can perform a regularisation with an ad hoc energy cut-
off on the canonical model H0,β , or also with a modiﬁed Hamiltonian in the form
of a proper Schrödinger operator with two-body potentials of small but ﬁnite (i.e.,
non-zero) effective range. Somewhat intermediate between such two directions is a construction, formerly
contemplated by Minlos and Faddeev with no further analysis, of a contact interac-
tion Hamiltonian similar to H0,β , but with a regularisation that has the overall effect
of switching the interaction off in the vicinity of the triple coincidence conﬁgura-
tion. The three identical bosons are allowed by the statistics to occupy that region,
in which now the regularisation make them asymptotically free. ",math-ph,C,-0.030119259,0.1985963,-0.19670905
http://arxiv.org/pdf/2201.10205v3,Self-adjoint extension schemes and modern applications to quantum Hamiltonians,"Abstractly speaking, one can perform a regularisation with an ad hoc energy cut-
off on the canonical model H0,β , or also with a modiﬁed Hamiltonian in the form
of a proper Schrödinger operator with two-body potentials of small but ﬁnite (i.e.,
non-zero) effective range. Somewhat intermediate between such two directions is a construction, formerly
contemplated by Minlos and Faddeev with no further analysis, of a contact interac-
tion Hamiltonian similar to H0,β , but with a regularisation that has the overall effect
of switching the interaction off in the vicinity of the triple coincidence conﬁgura-
tion. The three identical bosons are allowed by the statistics to occupy that region,
in which now the regularisation make them asymptotically free. ",math-ph,C,-0.030119259,0.1985963,-0.19670905
http://arxiv.org/pdf/2201.10540v1,Hydrodynamic behavior of long-range symmetric exclusion with a slow barrier: superdiffusive regime,"This
is similar to what has been done in [10]. We leave this for future work. Here follows an outline of this article. ",math-ph,B,-0.05272199,0.051059417,-0.08571022
http://arxiv.org/pdf/2201.11487v1,A Calculus for Magnetic Pseudodifferential Super Operators,"Let us begin by investigating the products of Hörmander symbols ﬁrst, which are the ba-
sis for any calculus. In future works, this will be the basis for proving that e. g. super
Moyal resolvents of magnetic pseudodifferential super operators associated to Hörmander
symbols are again Hörmander symbols. 6.1 The magnetic semi-super Weyl product •B

The ﬁrst order of business is to show that Hörmander symbols have good composition
properties under the magnetic semi-super product. ",math-ph,C,-0.21216193,-0.0068628984,0.16067573
http://arxiv.org/pdf/2201.11487v2,A Calculus for Magnetic Pseudodifferential Super Operators,"Let us begin by investigating the products of Hörmander symbols ﬁrst, which are the ba-
sis for any calculus. In future works, this will be the basis for proving that e. g. super
Moyal resolvents of magnetic pseudodifferential super operators associated to Hörmander
symbols are again Hörmander symbols. 6.1 The magnetic semi-super Weyl product •B

The ﬁrst order of business is to show that Hörmander symbols have good composition
properties under the magnetic semi-super product. ",math-ph,C,-0.21216193,-0.0068628984,0.16067573
http://arxiv.org/pdf/2201.11982v1,Hydrodynamic behavior of the 2-TASEP,"Shock curves coincide with
rarefaction curves so this an example of a conservation system of Temple class [29]. A further analysis of the Hugoniot condition allows to conclude that in the bulk

of the physical domain D, the only possible shocks are α and β–shocks. There exists

however one more class of shocks when both sides of the discontinuity lie on the boundary
line ρ∗ = 0. ",math-ph,A,0.22243679,-0.21069202,-0.19168246
http://arxiv.org/pdf/2201.12846v1,"Combinatorial Cell Complexes: Duality, reconstruction and causal cobordisms","We explain more concretely why we believe so in Section 0.1. These examples
therefore encapsulate well some of the motivations of this work and understanding how to include
them in the formalism introduced here constitutes an interesting direction for further research. It is relatively straightforward to deﬁne the duality map for the case of closed combinatorial cell
complexes and verify that it deﬁnes an involution, which is part of the content of Chapter 1. ",math-ph,C,-0.4538151,-0.0064183585,-0.03467824
