url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00270v1,Towards a secure API client generator for IoT devices,"With the
vast differences in microcontroller architectures, available RAM and flash memory, it is not likely that the same API
client can be compatible with all platforms. Rather, future work would consist of creating more sub-generators, each
supporting their own branch of microcontrollers, for example by including the libraries necessary to support the
particular architecture. A place to start, would be to make an MbedOS API client generator, which is a different popular
open source framework for microcontrollers [5]. ",cs.NI,A,0.050146043,0.13690767,0.20739731
http://arxiv.org/pdf/2201.00301v1,Investigating Cargo Loss in Logistics Systems using Low-Cost Impact Sensors,"An API was built on top of that for retrieval based on timestamp
range and device ID. This API was kept secure, and data was retrieved from this using
proper keys for further analysis of the raw data stored. 4.3. ",cs.NI,A,0.13967279,0.3735804,0.16453353
http://arxiv.org/pdf/2201.00301v2,Investigating Cargo Loss in Logistics Systems using Low-Cost Impact Sensors,"An API was built on top of that for retrieval based on timestamp range and device ID. This API was kept secure, and data was retrieved from this using proper keys for further analysis
of the raw data stored. 4.3. ",cs.NI,A,0.13967279,0.3735804,0.16453353
http://arxiv.org/pdf/2201.00575v1,A Queuing based Dynamic Auto Scaling Algorithm for the LTE EPC Control Plane,"1–1, 2018.
of network slices, as we observed that the computational time
grows exceptionally compared to when we set the number of                     [8] J. Ordonez-Lucena, P. Ameigeiras, D. Lopez, J. J. Ramos-Munoz,
underlying nodes to a fix number, which conserves the linear                       J. Lorca, and J. Folgueira, “Network slicing for 5g with sdn/nfv: Con-
trajectory. In future works, we will consider finding a solution                   cepts, architectures, and challenges,” IEEE Communications Magazine,
to compute the underlying node distribution in a polynomial                        vol. 55, no. ",cs.NI,B,-0.11246231,-0.30211926,-0.04294871
http://arxiv.org/pdf/2201.00589v1,Secure Time-Sensitive Software-Defined Networking in Vehicles,"This is a known problem in             In all attack scenarios, the SDN controller must be well
SDN and protection mechanisms for the controller should be         protected because it could be the target of attacks itself. In
investigated in future work. our case, the static conﬁguration protects the safety-critical
                                                                   trafﬁc in the IVN, since it cannot be changed by the controller. ",cs.NI,B,-0.014627884,-0.05592205,0.13128048
http://arxiv.org/pdf/2201.00589v2,Secure Time-Sensitive Software-Defined Networking in Vehicles,"Nevertheless, protection mechanisms for the            messages, which reduces the attack surface. This protects
controller should be further investigated in future work. legacy ECUs that lack defense mechanisms from attacks by
                                                                      stronger ECUs as communication is forbidden between them. ",cs.NI,A,0.07322557,-0.009898841,0.18695757
http://arxiv.org/pdf/2201.00673v1,Characterizing the Computational and Memory Requirements of Virtual RANs,"We believe that our study and the obtained models can pro-                   [17] G. Garcia-Aviles, A. Garcia-Saavedra, M. Gramaglia, X. Costa-Perez,
vide researchers and practitioners with real-world insights and                       P. Serrano, and A. Banchs, “Nuberu: Reliable ran virtualization in shared
the necessary tools for designing advanced efﬁcient resource-                         platforms,” in Proceedings of the 27th Annual International Conference
provisioning and allocation strategies in vRAN systems. As                            on Mobile Computing and Networking, MobiCom ’21, p. 749–761,
future work, we intend to exploit the results of this work to                         2021.
develop algorithms for the efﬁcient and effective scaling of
the vRAN functions, and the optimal settings of the vRAN                        [18] P. Rost, A. Maeder, M. C. Valenti, and S. Talarico, “Computationally
parameters in the case of shortage of CPU and memory                                  aware sum-rate optimal scheduling for centralized radio access net-
resources at the network edge. works,” in 2015 IEEE Global Communications Conference (GLOBE-
                                                                                      COM), pp. ",cs.NI,B,-0.03365477,-0.25979942,0.05066959
http://arxiv.org/pdf/2201.00869v1,ReWiS: Reliable Wi-Fi Sensing Through Few-Shot Multi-Antenna Multi-Receiver CSI Learning,"We believe that ReWiS improves the state of the art in                            [17] Y. Zeng, D. Wu, J. Xiong, J. Liu, Z. Liu, and D. Zhang, “MultiSense:
Wi-Fi sensing, by demonstrating superior generalization and                             Enabling Multi-person Respiration Sensing with Commodity WiFi,” Pro-
robustness capabilities with respect to existing work. As part of                       ceedings of the ACM on Interactive, Mobile, Wearable and Ubiquitous
future work, we are planning to test ReWiS in the presence                              Technologies, vol. 4, no. ",cs.NI,C,0.44520092,0.17210808,-0.15328008
http://arxiv.org/pdf/2201.00869v2,ReWiS: Reliable Wi-Fi Sensing Through Few-Shot Multi-Antenna Multi-Receiver CSI Learning,"Wi-Fi sensing, by demonstrating superior generalization and                       [17] Y. Zeng, D. Wu, J. Xiong, J. Liu, Z. Liu, and D. Zhang, “MultiSense:
robustness capabilities with respect to existing work. As part of                       Enabling Multi-person Respiration Sensing with Commodity WiFi,” Pro-
future work, we are planning to test ReWiS in the presence                              ceedings of the ACM on Interactive, Mobile, Wearable and Ubiquitous
of more complex classiﬁcation tasks, for example, multiple                              Technologies, vol. 4, no. ",cs.NI,C,0.4014125,0.20861392,-0.22046876
http://arxiv.org/pdf/2201.01273v1,Joint Sub-carrier and Power Allocation for Efficient Communication of Cellular UAVs,"Extending the current solution to cover the mobility of the         To further investigate this problem, we illustrate in Fig. 3
users will be addressed as future work. the impact of the number of devices (UEs and UAV) on
                                                                 the average outage probability. ",cs.NI,C,0.18633132,-0.13207757,0.14021124
