url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00040v1,Introducing DASEP: the doubly asymmetric simple exclusion process,"This
completes the proof in the =⇒ direction. 4 Future Work

Two main potential directions for future work are indicated. One is that anal-
ysis of more of the smaller cases of the DASEP should be done with a view
to eventually proving the above noted conjecture. ",math.CO,C,-0.079146646,-0.028684419,0.21145844
http://arxiv.org/pdf/2201.00040v2,Introducing DASEP: the doubly asymmetric simple exclusion process,"This
completes the proof in the =⇒ direction. 4 Ongoing Research Directions

Two main potential directions for future work are indicated. One is that anal-
ysis of more of the smaller cases of the DASEP should be done with a view
to eventually proving the above noted conjecture. ",math.CO,C,-0.055729244,0.0025603436,0.19878384
http://arxiv.org/pdf/2201.00040v3,Introducing DASEP: the doubly asymmetric simple exclusion process,"16  DAVID W. ASH

                                          6. Future work

   Three main potential directions for future work are indicated. One is that further
results should be obtained with a view to eventually proving Conjecture 3.3. ",math.CO,C,-0.16370952,-0.0001809597,0.20922549
http://arxiv.org/pdf/2201.00547v2,Progress on Local Properties Problems of Difference Sets,"In Section

   3
4, we prove our bounds for small values of : Theorem 1.3 and Theorem 1.4. In Section 5, we
pose some questions for future work. Acknowledgements. ",math.CO,C,-0.06392187,-0.22057688,0.24357441
http://arxiv.org/pdf/2201.00897v1,Balancing permuted copies of multigraphs and integer matrices,"setting                             dim Λ∗  reference
graphs with two isolated vertices       1   [13, Proposition 4]; also [12]
graphs with loops and two isolates      2   [4, Lemma 2.3]
digraphs with two isolates              2   [12, Proposition 4]
primitive multigraphs                   2   [13, Theorem 13]
general multigraphs                     3   Theorem 3.5
symmetric matrices                      4   Proposition 4.10
skew-symmetric matrices                 4   Proposition 4.11
general matrices                        7   Theorem 4.5

Table 1. Progression of signed balancing results with local lattice dimensions

One topic for future work is a full description of the relevant module, say by Smith forms. Since
much of the ground work already exists in [13], the next step is to introduce potential and diagonal-
entry data into these calculations. ",math.CO,A,0.1321543,-0.20045628,-0.12009335
http://arxiv.org/pdf/2201.02173v1,The splitting power of branching programs of bounded repetition and CNFs of bounded width,"As Z is connected , |Z| ≥ |V (Z)| − 1 and hence the statement follows. Let us discuss two directions of further research. Open Question 1 Does Theorem 5 hold for d-MNBP (that is, without the
separability assumption)? ",math.CO,C,0.00075638853,-0.3066452,0.175819
http://arxiv.org/pdf/2201.02332v1,On f-Derangements and Decomposing Bipartite Graphs into Paths,"So the algorithm in this case
does not yield a decomposition into paths. A further examination yields additional information. Consider our matching
M as a permuation g : {1, 2, 3, 4, 5} → {A, B, C, D, E}. ",math.CO,B,0.0018306002,0.23794135,-0.17270267
http://arxiv.org/pdf/2201.02781v1,An extension on neighbor sum distinguishing total coloring of graphs,"m

Lemma 6 implies that every 3-regular graph G contains a maximal bipartite spanning subgraph

H such that G − E(H) is either isolated vertices or isolated edges. Via the structural between H and

G − E(H), we further study the neighbor full sum distinguishing total chromatic number of 3-regular

graphs. For the sake of narrative, we ﬁx some natation. ",math.CO,A,0.35884833,0.12196574,0.107473
http://arxiv.org/pdf/2201.03437v1,Near Classification of Compact Hyperbolic Coxeter $d$-Polytopes with $d+4$ Facets and Related Dimension Bounds,"This includes the ﬁrst known example in dimension higher than three with a dihedral angle of
less than 1π0 , as well as the ﬁrst known example in dimension higher than three with an angle of
COMPACT HYPERBOLIC COXETER POLYTOPES WITH FEW FACETS  46

π7 . It may be interesting to further study the properties of many of these polytopes, especially
those that are essential. In Section 10, we provide improved upper bounds on the dimension of compact Coxeter d-
polytopes with d + k facets for 5 ≤ k ≤ 10. ",math.CO,B,0.008221379,-0.08684544,-0.22088681
http://arxiv.org/pdf/2201.03437v2,Near Classification of Compact Hyperbolic Coxeter $d$-Polytopes with $d+4$ Facets and Related Dimension Bounds,"This includes the ﬁrst known example in dimension higher than three with a dihedral angle of
less than 1π0 , as well as the ﬁrst known example in dimension higher than three with an angle of
π7 . It may be interesting to further study the properties of many of these polytopes, especially
those that are essential. In Section 10, we provide improved upper bounds on the dimension of compact Coxeter d-
polytopes with d + k facets for 5 ≤ k ≤ 10. ",math.CO,B,0.0045237057,-0.07047855,-0.22861901
