url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00921v1,Neurons as hierarchies of quantum reference frames,"Hence the current
framework represents neurons as explicitly quantum devices. Our goal here has been to develop a framework for building detailed models of speciﬁc
neuronal cell types in speciﬁc environments; these will be pursued in future work. Even
at the current abstract level, however, we are able to predict generically that dendritic
trees will remodel in the direction of maximal informativeness, with trophic reward as the
selection criterion. ",q-bio.NC,A,-0.15550557,-0.30058175,0.068960324
http://arxiv.org/pdf/2201.03306v2,A Planck Radiation and Quantization Scheme for Human Cognition and Language,"Indeed, there are two quantum axioms of the axiomatic mathematical structure
of this quantum formalism that stand in the way of this (Aerts, 1982). It is not our intention to elaborate
on this now, but in future work we certainly want to explore this situation in greater depth again, especially
now that many other aspects of this situation have become clear in the meantime. Indeed, from the analysis
of Bose-Einstein and Maxwell-Boltzmann that we made here, it appears that separated or not separated
entities will also determine the choice between these two, Maxwell-Boltzmann or Bose-Einstein (or Fermi-
Dirac). ",q-bio.NC,A,-0.042041574,-0.042665064,-0.24321625
http://arxiv.org/pdf/2201.05464v1,Bayesian sense of time in biological and artificial brains,"(2017) introduced Hierarchical
Multiscale Recurrent Neural Networks (HM-RNNs) that employed a discrete-space long
short term memory (LSTM) model with a parametrised boundary detector. The authors
demonstrated that a hierarchical LSTM can discover an underlying spatiotemporal struc-
ture in sequential data, facilitating further research into this area. Notably, HM-RNNs were
not probabilistic models and therefore did not operate over Bayesian belief states. ",q-bio.NC,A,-0.033283517,-0.08415837,0.2811814
http://arxiv.org/pdf/2201.05496v1,Evaluating Muscle Synergies with EMG Data and Physics Simulation in the Neurorobotics Platform,"Frequency domain plot: The FFT-generated data is averaged over all trials, which shows that
the most prominent frequencies lie within the lower end of the spectrum. All frequencies higher than the
computed cut-off point will be ignored in further analysis

4.1.3 Feature Extraction

  To be consistent with the study experiment, muscle activation data has to be inferred from the EMG
signals. It is known that a muscle unit (MU) exerts a muscle unit activation potential (MUAP) when
activated. ",q-bio.NC,C,0.07768209,0.17364284,-0.048023395
http://arxiv.org/pdf/2201.07075v1,Critical dynamics in a chain of integrator units with adaptive thresholds,"A top-down signal could set
oﬀ a surge of activity in subordinate levels, with its size being exponentially related to the
rank of the emitting level (section VI H). An expedient course for future work on top-down
eﬀects could be explicitly modeling top-down signals that suppress uncertainty in subordi-
nate levels and splitting the time step into the number of hierarchy levels traversed. This
could potentially inform the presence of local peaks commonly superimposed on M/EEG
power spectra [109] and untangle avalanche clusters due to temporal subsampling [136, 151]

                                                        60
(section VI J). ",q-bio.NC,C_centroid,0.7473715,-0.05570466,-0.017404258
http://arxiv.org/pdf/2201.07075v10,Discrete scaling and criticality in a chain of adaptive excitable integrators,"A top-down signal could set oﬀ a surge of activity in
subordinate levels, with its size being exponentially related to the rank of the emitting
level (Section VI F). An expedient course for future work on top-down eﬀects could be to
explicitly model top-down signals that suppress uncertainty in subordinate levels and to split
the time step into the number of hierarchy levels traversed. Potentially this could inform
the presence of local peaks commonly superimposed on M/EEG power spectra [124] and
untangle avalanche clusters due to temporal subsampling [151, 173] (Section VI H). ",q-bio.NC,C,0.7478141,-0.059181374,-0.04438554
http://arxiv.org/pdf/2201.07075v2,Critical dynamics in a chain of integrator units with adaptive thresholds,"A top-down signal could set
oﬀ a surge of activity in subordinate levels, with its size being exponentially related to the
rank of the emitting level (section VI H). An expedient course for future work on top-down
eﬀects could be explicitly modeling top-down signals that suppress uncertainty in subordi-
nate levels and splitting the time step into the number of hierarchy levels traversed. This
could potentially inform the presence of local peaks commonly superimposed on M/EEG
power spectra [109] and untangle avalanche clusters due to temporal subsampling [136, 151]

                                                        60
(section VI J). ",q-bio.NC,C,0.7473715,-0.05570466,-0.017404258
http://arxiv.org/pdf/2201.07075v3,Critical dynamics in a chain of integrator units with adaptive thresholds,"A top-down signal could set
oﬀ a surge of activity in subordinate levels, with its size being exponentially related to the
rank of the emitting level (section VI H). An expedient course for future work on top-down
eﬀects could be explicitly modeling top-down signals that suppress uncertainty in subordi-
nate levels and splitting the time step into the number of hierarchy levels traversed. This
could potentially inform the presence of local peaks commonly superimposed on M/EEG
power spectra [108] and untangle avalanche clusters due to temporal subsampling [135, 151]
(section VI J). ",q-bio.NC,C,0.74671465,-0.05938572,-0.019741982
http://arxiv.org/pdf/2201.07075v4,Critical dynamics in a chain of integrator units with adaptive thresholds,"A top-down signal could set
oﬀ a surge of activity in subordinate levels, with its size being exponentially related to the
rank of the emitting level (section VI H). An expedient course for future work on top-down
eﬀects could be explicitly modeling top-down signals that suppress uncertainty in subordi-
nate levels and splitting the time step into the number of hierarchy levels traversed. This
could potentially inform the presence of local peaks commonly superimposed on M/EEG
power spectra [108] and untangle avalanche clusters due to temporal subsampling [135, 151]
(section VI J). ",q-bio.NC,C,0.74671465,-0.05938572,-0.019741982
http://arxiv.org/pdf/2201.07075v5,Quasi-critical dynamics in a chain of integrator units with adaptive thresholds,"A top-down signal could set
oﬀ a surge of activity in subordinate levels, with its size being exponentially related to the
rank of the emitting level (section VI H). An expedient course for future work on top-down
eﬀects could be explicitly modeling top-down signals that suppress uncertainty in subordi-
nate levels and splitting the time step into the number of hierarchy levels traversed. This
could potentially inform the presence of local peaks commonly superimposed on M/EEG
power spectra [109] and untangle avalanche clusters due to temporal subsampling [136, 156]
(section VI J). ",q-bio.NC,C,0.7486061,-0.05606451,-0.020335611
