url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00744v1,WHOCARES: data-driven WHOle-brain CArdiac signal REgression from highly accelerated simultaneous multi-Slice fMRI acquisitions,"In contrast, the performances of Cardio-RETROICOR are pos-
itively correlated with BPM irrespective of T R (Figure 4), and understanding
the reason of such behaviour (and possibly its resolution) is not straightforward. Regarding future work: research should be oriented towards the extension of

                                                  23
WHOCARES to task-based fMRI, where physiological processes might be mod-
ulated by the presence of the experimental design (Glasser et al. (2018)) and
vice-versa. ",physics.med-ph,C,0.11047931,0.257411,0.16639788
http://arxiv.org/pdf/2201.02278v1,"FLASH Depletion of Oxygen in Tumor and Normal Tissue, and its Likely Consequences","FLASH
oxygen depletion in subcutaneous tumors in mice was approximately 50% of that observed in
normal subcutaneous tissue. Although the authors noted the relatively low rate of oxygen depletion
in tumor may have been due to the presence of necrotic areas within the sampled volume, this and
related studies warrant substantial additional investigation. If confirmed, a factor of 2 greater
oxygen depletion rate in normal vs. tumor tissue could result in significant normal tissue protection. ",physics.med-ph,C,0.15048285,0.16531166,-0.33894956
http://arxiv.org/pdf/2201.06058v1,Perspective: magnetic nanoparticles in theranostic applications,"To
nanoparticle dynamics. explore the full extent of improvements that can be made us-
                                                                  ing such aproaches certainly requires additional research us-
   An approach, similar to the physics-informed neural net-       ing actual measurements and more complex DL techniques. works described above, but only working on a single measure-
ment, i.e. ",physics.med-ph,B,0.112468116,-0.20141223,0.16501495
http://arxiv.org/pdf/2201.12815v1,Parametric modelling of needle-tissue interaction using finite element analysis,"In this work, the tissue is assumed to be hyper-elastic material and the material
property of the tissue are taken from different literature already published. In future work
inclusion experimental data of tissue could be taken into account. As the tissue properties
varied from person to person, inclusion of non-linear visco-elastic and hyper-elastic nature of
the tissue would provide more realistic results. ",physics.med-ph,C,0.04203453,0.33648837,-0.25056344
http://arxiv.org/pdf/2202.00496v1,What Does FEXI Measure?,"Magnetic resonance
                                                                      in medicine, 66(2):356–365, 2011. Note that the presently used synthetic media are too
loose models of biological cells, which suggest an obvi-         [5] Dominik Ludwig, Frederik Bernd Laun, Mark Edward
ous direction of future work. The discussed geometrical               Ladd, Peter Bachert, and Tristan Anselm Kuder. ",physics.med-ph,C,0.046996325,-0.15556791,-0.16090128
http://arxiv.org/pdf/2202.00496v2,What Does FEXI Measure?,"of Dapp(tm) for long tm. Note that the presently used synthetic media are too
           DISCUSSION AND CONCLUSIONS                              loose models of biological cells, which suggests an ob-
                                                                   vious direction of future work.However, it is not easy
In this study, we investigated the imprint of diﬀusion-            to refrain from speculative projecting the present results
mediated exchange on FEXI. We have demonstrated the                on measurements in brain gray matter. ",physics.med-ph,A,0.25644952,-0.13205308,-0.0015193857
http://arxiv.org/pdf/2202.00650v1,AI-based Medical e-Diagnosis for Fast and Automatic Ventricular Volume Measurement in the Patients with Normal Pressure Hydrocephalus,"So, the automated brain
image segmentation method is a research hotspot in recent years [16]. More importantly, The
development of accurate, fast, and easy-to-use ventricular volume segmentation methods is of great
significance for further research and evaluation of the standardized use of ventricular volume in NPH
patients [27]. The automatic ventricle segmentation method can overcome the limitations of the manual
segmentation method [10]. ",physics.med-ph,C,-0.38412628,0.103155956,-0.059734635
http://arxiv.org/pdf/2202.00869v1,Towards skin-acetone monitors with selective sensitivity: dynamics of PANI-CA films,"For this computer-based analysis and for the rest of the
manuscript, only 4 out of the 8 strips were analyzed: specimens 1 through 4, collected from films 1 and
2, exhibited high degrees of non-ideal deformation, twisting laterally out of the video image plane. We
ignored films exhibiting such out of plane deformation in this study; we will examine them in a future
study or engineer forming processes to prevent them in future work. 5/15
   Videos were first cropped and magnified to focus on the filament, cropping out inconsequential
visual details such as the flask holding the solution. ",physics.med-ph,C,-0.03565437,-0.028293978,-0.15266216
http://arxiv.org/pdf/2202.01350v1,Cerebral oxygen extraction fraction MRI: techniques and applications,"ASL is known to suffer from low SNR even for
basal perfusion measurement. The reliability of quantifying changes in CBF due to hypercapnia or
hyperoxia requires further examination. Additionally, ASL signal may have confounding factors
such as bolus arrival time, T2∗, and labeling efficiency, which are also expected to alter during the
physiological challenges.121-124

3.6. ",physics.med-ph,A_centroid,0.28453752,0.20445696,0.12297751
http://arxiv.org/pdf/2202.02653v1,Millisecond speed deep learning based proton dose calculation with Monte Carlo accuracy,"Future work Besides the possibility to include shape, machine and beam characteristics as additional
input tokens in the transformer, several extensions can widen its spectrum of applications, such as pre-
dicting additional quantities, e.g., particle ﬂux, or estimating radiobiological weighted dose – potentially
including simulating even DNA damage – typically signiﬁcantly slower than pure MC dose calculation. Alternatively, future work adapting DoTA to learn photon physics would facilitate its use in conventional

                                                                   11
radiotherapy applications or provide CT/CBCT imaging reconstruction techniques with the necessary
speed for real-time adaptation. Most importantly, DoTA oﬀers great potential to speed up dose calcu-
lation times in heavy ion treatments with particles such as carbon and helium sharing similar, mostly
forward scatter physics, whose MC dose calculation often take much longer to simulate all secondary
particles generated as the beam travels through the patient. ",physics.med-ph,C,0.118586645,-0.26450557,-0.2190361
http://arxiv.org/pdf/2202.03014v1,US Velocimetry in Participants with Aortoiliac Occlusive Disease,"Feasibility scoring was then
performed independently as described above. Disagreements were resolved in a
consensus meeting, and the final score was used for further analysis. Interobserver
agreement on the feasibility categories was calculated by using the intraclass
correlation coefficient (SPSS Statistics 27, IBM), which was based on a mean-rating,
absolute-agreement, two-way, mixed-effects model [16]. ",physics.med-ph,A,0.06677766,0.20462093,0.2200931
