url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.02713v1,Bifurcations of a neural network model with symmetry,"This highlights the importance of determining not only existence but stability in the
unperturbed system. We look forward to exploring this question in future work. Appendix A. ",nlin.CD,A,-0.16193551,-0.10663587,-0.43295252
http://arxiv.org/pdf/2201.02713v2,Bifurcations of a neural network model with symmetry,"This highlights the importance of determining not
only existence but stability in the unperturbed system. We look forward to exploring this question
in future work. 31
     Appendix A. ",nlin.CD,A,-0.16454093,-0.10409209,-0.4306423
http://arxiv.org/pdf/2202.00288v1,Chaos in Coupled Heteroclinic Cycles and its Piecewise-Constant Representation,"The time intervals that a trajectory spends in a vicinity
of these states grow exponentially. For an illustration and for further analysis below, it is convenient to introduce new variables allowing for
a better resolution of vicinities of the steady states, stable and unstable manifolds of which constitute the
heteroclinic cycle. These variables are also suitable for numerical integration and for a piecewise-constant
approximation (see Section 6 below). ",nlin.CD,A,0.0148637835,0.019777874,-0.033547163
http://arxiv.org/pdf/2203.00181v1,"Bistability, Bifurcations and Chaos in the Mackey-Glass Equation","He also observed that
the attractor dimension increases linearly with the delay. This led to further study
of high-dimensional chaos in the Mackey-Glass equation [27, 31], as well as related
equations such as the Ikeda DDE [21]. Mensour and Longtin [31] study power
spectra in detail for the Mackey-Glass and Ikeda DDEs and hence demonstrate the
connections between the power spectra, Lyapunov dimension, and the linearisation
about the steady state which lead to the dimension increasing linearly with the
delay τ . ",nlin.CD,A,-0.015090102,-0.29804203,-0.18125805
http://arxiv.org/pdf/2203.00181v2,"Bistability, Bifurcations and Chaos in the Mackey-Glass Equation","He also observed that
the attractor dimension increases linearly with the delay. This led to further study
of high-dimensional chaos in the Mackey-Glass equation [28, 32], as well as related
equations such as the Ikeda DDE [22]. Mensour and Longtin [32] study power
spectra in detail for the Mackey-Glass and Ikeda DDEs and hence demonstrate the
connections between the power spectra, Lyapunov dimension, and the linearisation
about the steady state which lead to the dimension increasing linearly with the
delay τ . ",nlin.CD,A,-0.0139132105,-0.30001116,-0.17916068
http://arxiv.org/pdf/2203.00383v1,Wave-packet spreading in disordered soft architected structures,"4(d), showing that indeed the system is eﬀectively a 1D linear disordered KG
chain. 3 Disordered nonlinear system

Having considered the behavior of the system in the linear limit, we further study the
fully nonlinear system as described by Eqs. (2)-(3). ",nlin.CD,A,-0.02135965,-0.156008,-0.15528151
http://arxiv.org/pdf/2203.00383v2,Wave-packet spreading in disordered soft architected structures,"4(d), showing that indeed the system is eﬀectively a 1D linear disordered KG
chain. 3 Disordered nonlinear system

Having considered the behavior of the system in the linear limit, we further study the
fully nonlinear system as described by Eqs. (2)-(3). ",nlin.CD,A,-0.02135965,-0.156008,-0.15528151
http://arxiv.org/pdf/2203.10461v1,Thermalization dynamics of macroscopic weakly nonintegrable maps,"The celebrated theoretical
                                          determine the right system class. We supple-                work done in 1954 by Kolmogorov [2] and later extended
                                          ment our studies with additional studies of mixing          by Arnold [3] and Moser [4] now known as the KAM
                                          properties by computing the scaling properties of           theory provides a proof for quasiperiodic dynamics for
                                          Lyapunov spectra. weakly nonintegrable systems with a ﬁnite number of de-
                                                                                                      grees of freedom (DoF). ",nlin.CD,A,-0.031107638,-0.087182194,-0.26588362
http://arxiv.org/pdf/2203.10461v2,Thermalization dynamics of macroscopic weakly nonintegrable maps,"We demonstrate that a thermalization study us-
                                          ing both LOs and EOs allows to unambiguously
                                          determine the right system class. We supple-
                                          ment our studies with additional studies of mixing
                                          properties by computing the scaling properties of
                                          Lyapunov spectra. ∗ Corresponding author:                                  The study of thermalization of macroscopically large
                                            merabmalishava@gmail.com                            systems is one of the main goals of statistical mechanics. ",nlin.CD,A,-0.11574292,-0.08601592,-0.17474848
http://arxiv.org/pdf/2203.14329v2,Most probable escape paths in periodically driven nonlinear oscillators,"In this case
study, the authors chose K(x) = αx + βx3 + νDN x, but K(x) could contain higher order nonlinear
stiﬀness terms, higher order coupling terms, or inhomogeneous stiﬀness models, for example. In
particular, quantifying quasipotentials for escapes from response localizations subjected to noise
in systems that have both cubic stiﬀness and cubic coupling could be a direction of future work. It is known that such systems exhibit two types of response localizations known as s-t mode and
p-mode, and that the two types of localized modes change stability depending on the cubic stiﬀness
coeﬃcient and the cubic coupling coeﬃcient. ",nlin.CD,A,0.058895417,-0.017131124,-0.1409965
http://arxiv.org/pdf/2204.01037v1,"Chaos from Symmetry: Navier Stokes equations, Beltrami fields and the Universal Classifying Crystallographic Group","Constructing Beltrami ﬁelds in a fundamental tetrahedrical rather than cubic cell might lead to a new
quality of solutions and in particular one might study complex three dimensional geometries in terms
of symplexes. These are the principal directions of further research that are suggested by the results of the present
investigation. The construction, testing and validation of the two MATHEMATICA CODES described
in the Appendices is to be regarded as an achievement since they constitute the essential basis for all
the further investigations outlined above and the starting point for all possible future applications. ",nlin.CD,B,0.36287045,0.09416537,0.42965078
http://arxiv.org/pdf/2204.01477v1,Finite M results for time delay moments in all symmetry classes,"II. Semiclassical ap-
further study. proximation. ",nlin.CD,A,-0.06351952,0.30435854,0.22991133
http://arxiv.org/pdf/2204.01477v2,Time delay statistics for finite number of channels in all symmetry classes,"fact, this connection has already been stablished for the
α = 1 case in [35]. This topic deserves further study. [16] C. Texier, S. N. Majumdar, Wigner time-delay distribu-
                                                                          tion in chaotic cavities and freezing transition. ",nlin.CD,A,0.016156366,-0.26650196,0.03857944
