url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.01852v1,"Pruning deep neural networks generates a sparse, bio-inspired nonlinear controller for insect flight","Network motifs are statistically significant substructures in a network
                 and have been shown to be indicative of network functionality in control systems [40]. Other areas of future work include investigating the sparse network’s response to noise
                 and changes in the biological parameters. Biological control systems are adapted to
                 function adequately in the presence of noise. ",q-bio.QM,A,-0.22884431,0.03693872,-0.2767668
http://arxiv.org/pdf/2201.03675v1,Continuous-Time Probabilistic Models for Longitudinal Electronic Health Records,"This method is geared
towards the incorporation of entire longitudinal EHR data streams that could
enable probabilistic inference and quantiﬁcation of risk odds for diverse subjects. The analysis of such models is left as future work. 6. ",q-bio.QM,C_centroid,0.033087872,-0.22626399,0.4573313
http://arxiv.org/pdf/2201.03675v2,Continuous-Time Probabilistic Models for Longitudinal Electronic Health Records,"This method is geared
towards the incorporation of entire longitudinal EHR data streams that could
enable probabilistic inference and quantiﬁcation of risk odds for diverse subjects. The analysis of such models is left as future work. 21
6. ",q-bio.QM,C,0.034323547,-0.22613749,0.456171
http://arxiv.org/pdf/2201.03675v3,Continuous-Time Probabilistic Models for Longitudinal Electronic Health Records,"This method is geared
towards the incorporation of entire longitudinal EHR data streams that could
enable probabilistic inference and quantiﬁcation of risk odds for diverse subjects. The analysis of such models is left as future work. 6. ",q-bio.QM,C,0.033087872,-0.22626399,0.4573313
http://arxiv.org/pdf/2201.04099v2,Detailed Balance for Particle Models of Reversible Reactions in Bounded Domains,"These include volume exclusion and other ﬁnite size eﬀects that may be important in more
dense systems5, along with potential interactions between particles7. We hope to report on
more general multiparticle systems in future work. Finally, we note that it has recently been demonstrated that PBSRD models predict
reduced macroscopic reaction rates for molecules localized near surface boundaries44. ",q-bio.QM,A,-0.19884312,-0.0071041025,-0.34179795
http://arxiv.org/pdf/2201.04099v3,Detailed Balance for Particle Models of Reversible Reactions in Bounded Domains,"These include volume exclusion and other ﬁnite size eﬀects that may be important in more
dense systems5, along with potential interactions between particles7. We hope to report on
more general multiparticle systems in future work. Finally, we note that it has recently been demonstrated that PBSRD models predict
reduced macroscopic reaction rates for molecules localized near surface boundaries44. ",q-bio.QM,A,-0.19884312,-0.0071041025,-0.34179795
http://arxiv.org/pdf/2201.05262v1,Genome-wide networks reveal emergence of epidemic strains of Salmonella Enteritidis,"4.1.3 Bioinformatic analysis of sequenced genomes

Demultiplexed sequencing reads with > 1 × 107 reads per isolate were trimmed (Bolger et al.,2014), based on a
minimum quality read score of 20, and then de novo assembled using SPAdes (version 3.13.0) (Bankevich et al.,2012). The quality of de novo assemblies was assessed with Quast (version 5.0.2) (Gurevich et al.,2013); only assemblies with
< 200 contigs and N50 values of > 50, 000 bp were included in further analysis. Multiple-locus variable-number tandem-repeats analysis (MLVA) was carried out from ﬁnal contigs using MLVA In
Silico Typing Resource for Salmonella Strains (MISTReSS, https://github.com/Papos92/MISTReSS). ",q-bio.QM,B,0.34463942,0.20820227,0.10674907
http://arxiv.org/pdf/2201.05262v2,Genome-wide networks reveal emergence of epidemic strains of Salmonella Enteritidis,"4.1.3 Bioinformatic analysis of sequenced genomes

Demultiplexed sequencing reads with > 1 × 107 reads per isolate were trimmed (Bolger et al.,2014), based on a
minimum quality read score of 20, and then de novo assembled using SPAdes (version 3.13.0) (Bankevich et al.,2012). The quality of de novo assemblies was assessed with Quast (version 5.0.2) (Gurevich et al.,2013); only assemblies with
< 200 contigs and N50 values of > 50, 000 bp were included in further analysis. Multiple-locus variable-number tandem-repeats analysis (MLVA) was carried out from ﬁnal contigs using MLVA In
Silico Typing Resource for Salmonella Strains (MISTReSS, https://github.com/Papos92/MISTReSS). ",q-bio.QM,B,0.34463942,0.20820227,0.10674907
http://arxiv.org/pdf/2201.05408v1,Systematic analysis reveals key microRNAs as diagnostic and prognostic factors in progressive stages of lung cancer,"The stem-loop microRNA we studied, which is the precursor of mature microRNA, can be regarded as a reference
of mature microRNA helping to better understand the potential molecules of prognostic and diagnostic factors in
the progression of LUAD. This mechanism of action can be used for further research on potential drug targets. The quantitative analysis of microRNA expression data is indeed signiﬁcant for cancer development, validating and
demonstrating the power of our framework of dynamical biomarkers research. ",q-bio.QM,A,0.052380115,0.039329782,0.08125044
http://arxiv.org/pdf/2201.05930v1,From policy to prediction: Forecasting COVID-19 dynamics under imperfect vaccination,"It may not
represent how many people are actually getting vaccinated so it has no relation to either vaccination
rate or cumulative vaccinated proportion. For future work, it would be interesting to consider diﬀerent infected compartments representing
individuals infected with diﬀerent strains of the virus. One can also study immunity waning cases
where recovered and vaccinated individuals return to the susceptible compartment after a period of
time. ",q-bio.QM,C,-0.06444852,-0.12851052,0.37843114
