url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00325v1,Energy exchanges between a two-dimensional front and internal wave modes,"Finally, another important new feature of our quasilinear model is that it can in-
corporate IW eﬀects on the frontal (‘mean’) ﬂow by adding quasilinear wave-induced
momentum and buoyancy ﬂuxes. These ‘wave-feedback’ eﬀects on frontogenesis, frontal
stability, and energy exchanges will be examined in future work. Acknowledgements

   SK and RB were supported by Israeli Science foundation Grant 1736/18. ",physics.ao-ph,C,0.40337688,0.12119036,-0.18417893
http://arxiv.org/pdf/2201.00325v2,Energy exchanges between a two-dimensional front and internal wave modes,"Finally, another important new feature of our quasilinear model is that it can in-
corporate IW eﬀects on the frontal (‘mean’) ﬂow by adding quasilinear wave-induced
momentum and buoyancy ﬂuxes. These ‘wave-feedback’ eﬀects on frontogenesis, frontal
stability, and energy exchanges will be examined in future work. Acknowledgements

   SK and RB were supported by Israeli Science Foundation Grant 1736/18. ",physics.ao-ph,C,0.40337688,0.12119036,-0.18417893
http://arxiv.org/pdf/2201.00417v1,Non-local parameterization of atmospheric subgrid processes with neural networks,"(2020)) which may be related to non-locality in the horizontal for propagating
weather systems. Finally, our focus here is on investigating the potential of non-local in-
puts for improving the prediction of subgrid processes and understanding the situations in
which improved prediction occurs, and we leave to future work the important next step of
implementing and testing a non-local parameterization approach based on ML in climate-
model simulations. Because the non-local inputs we used are in a close neighborhood, it
is expected that they could be incorporated in parameterizations to improve simulations
without greatly increasing computational expense. ",physics.ao-ph,B,-0.15531,-0.25749832,-0.21529981
http://arxiv.org/pdf/2201.00417v2,Non-local parameterization of atmospheric subgrid processes with neural networks,"(2020)) which may be related to non-locality
in the horizontal for propagating weather systems. Finally, our focus here is on investigating
the potential of using non-local inputs (and the related issue of using the local divergence or
vertical velocity as an input) and understanding the situations in which improved prediction
occurs, and we leave to future work the important next step of implementing and testing
such parameterization approaches in climate-model simulations. We note that because the
non-local inputs we used are in a close neighborhood, it is expected that they could be
incorporated in parameterizations to improve simulations without greatly increasing com-
putational expense. ",physics.ao-ph,B,-0.08614049,-0.2963664,-0.23060198
http://arxiv.org/pdf/2201.09136v1,Seasonality and spatial dependence of meso- and submesoscale ocean currents from along-track satellite altimetry,"C1. We do not completely understand the
source of the broadening of these peaks, and leave that as a question for future work. We accept grid boxes for which the observed SSH power spectrum, averaged over all months, is
consistent with 𝑇1,2 = 0. ",physics.ao-ph,B,0.12716265,0.20454809,0.25483924
http://arxiv.org/pdf/2202.00456v3,"On the Links Between Thermobaricity, Available Potential Energy, Neutral Directions, Buoyancy Forces, Potential Vorticity, and Lateral Stirring in the Ocean","Section 5 summarises
neutrality of an approximately neutral surface. This has         our results and discusses future work. resulted in the development of incompatible approaches;
thus, Eden and Willebrand (1999) advocate the use of a
purely material density variable 𝛾(𝑆, 𝜃), de Szoeke and
Springer (2000); Stanley (2019b) advocate the use of or-
thobaric density 𝛾(𝜌, 𝑝), a function of density and pres-
                                                                                                                   3

2. ",physics.ao-ph,C,0.3336386,0.067244895,0.043241918
http://arxiv.org/pdf/2202.01897v1,AtmoDist: Self-supervised Representation Learning for Atmospheric Dynamics,"Compared to computer vision,
many more physical constraints have thereby to be considered. We hence believe that the design and
validation of novel data augmentations is an important direction for future work. Another currently unexplored research direction is representation learning using (unlabeled) sim-
ulation data. ",physics.ao-ph,A,-0.3582177,0.42446172,-0.3668757
http://arxiv.org/pdf/2202.01897v2,AtmoDist: Self-supervised Representation Learning for Atmospheric Dynamics,"Compared to computer
vision, many more physical constraints have to be considered. We hence believe that the design and
validation of novel data augmentations is an important direction for future work. Another currently unexplored research direction is representation learning using (unlabeled) sim-
ulation data. ",physics.ao-ph,A,-0.3623817,0.4183846,-0.37079424
http://arxiv.org/pdf/2202.04404v1,Variational Stochastic Parameterisations and their Applications to Primitive Equation Models,"In either case, further study is needed in this direction. It will also be necessary to determine in future work whether the eﬀects observed in these stochastic
parameterisations are dependent on the mesh resolution. As resolution increases we expect the inﬂuence of

                                                                     11
       Figure 3: Time-average of eddy kinetic energy at depth 16m below the surface. ",physics.ao-ph,C_centroid,0.26179108,0.05383468,-0.12983406
http://arxiv.org/pdf/2202.04404v2,Variational Stochastic Parameterisations and their Applications to Primitive Equation Models,"Examples of the limiting factors for the
Primitive Equations are the forcing from the temperature ﬁeld and artiﬁcial viscosity imposed for numerical
stability. The interplay between numerical eﬀects such as artiﬁcial viscosity and stochastic parameterisation
is particularly interesting for future work. This is due to diﬀerent numerical viscosity are imposed at diﬀerent
mesh resolutions to numerical stability which inﬂuences the calibration process. ",physics.ao-ph,C,0.29327488,0.09591587,-0.14233026
http://arxiv.org/pdf/2202.04444v1,Impacts of climate change on groundwater droughts by means of standardized indices and regional climate models,"temperature and precipitation) instead of
the meteorological indices. To this end, possible future works may concern the application of
machine-learning algorithms to better represent the mutual dependences among groundwater
levels, precipitation and temperature. 35
5 Conclusions
In this paper, we investigated the impact of climate change on groundwater drought in northern
Tuscany (Italy) making use of historical and climate model data and standardized indices. ",physics.ao-ph,B,-0.4385712,-0.1400009,-0.07808798
http://arxiv.org/pdf/2202.04446v1,Ponderomotive coupling of waves to sea surface currents via horizontal density gradients,"Secondly,
requiring that 2{pF r2σ2q “ Op1q ensures that the time scale for the wave envelope dynamics matches
that for the ﬂuid motion. Nonetheless, the two models introduced here merit further study in several directions. For example,
it remains to: (1) quantify the correlations observed visually; (2) determine their rate of formation; and
(3) parameterise the model for comparison and analysis of the satellite data on which their derivations
were based. ",physics.ao-ph,C,0.30424428,0.021360569,0.22181706
http://arxiv.org/pdf/2202.04446v2,Coupling of waves to sea surface currents via horizontal density gradients,"Secondly,
requiring that 2{pF r2σ2q “ Op1q ensures that the time scale for the wave envelope dynamics matches
that for the ﬂuid motion. Nonetheless, the two models introduced here merit further study in several directions. For example,
it remains to: (1) quantify the correlations observed visually; (2) determine their rate of formation; and
(3) parameterise the model for comparison and analysis of the satellite data on which their derivations
were based. ",physics.ao-ph,C,0.30424428,0.021360569,0.22181706
http://arxiv.org/pdf/2202.06132v1,Spectral actinometry at SMEAR-Estonia,"(2013) stud-       downwelling, and sometimes also upwelling shortwave radia-
                                                ied the allometry of cells and tissues within leaves, and found     tion, however, a review by Balzarolo et al. (2011) revealed that
                                                that future work is needed to consider the possible inﬂuence        only 5 out of 40 European EC sites involved in the study had
                                                of the environment. Many trait allometries shift substantially      hyperspectral radiometers while the majority used multispectral
                                                due to plasticity across different growing conditions, i.e., dif-   or broadband sensors. ",physics.ao-ph,B,-0.07446465,0.010032526,0.41373062
http://arxiv.org/pdf/2202.07575v1,Forecasting Global Weather with Graph Neural Networks,"We have also demonstrated that this model can be connected to live, operational forecasts from GFS
to produce a hybrid physics+ML system that anticipates the output of the physics-based GFS model. We see several directions for future work including: (i) pushing to yet ﬁner spatial resolution, e.g. 0.25
degrees (we have some concerns that our 1.0-degree training data contains aliased, high-frequency
information that is essentially impossible for our model to predict); (ii) using adaptive mesh reﬁnement
to optimize forecast performance given a ﬁxed compute budget; (iii) using this data-driven model to
cheaply generate large ensembles [Weyn et al., 2021]; (iv) creating a data-driven data assimilation
model that maps from observations to a grid of variables similar to the grid used in this work; and (v)
most ambitiously, creating an end-to-end, data-driven forecast system [Schultz et al., 2021] that maps
from observations to observations with a minimal amount of physical priors imposed. ",physics.ao-ph,B,-0.22340773,-0.054926172,-0.1747581
