url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00485v1,Freeway to Memory Level Parallelism in Slice-Out-of-Order Cores,"This is because larger instruction windows offer more ILP opportunities to OoO execution, thus widening
the performance gap with Ideal-sOoO which only extracts MLP. These results highlight that further research is required for scaling sOoO cores to larger instruction windows. Furthermore, given that MLP’s contribution to overall performance reduces at large windows and that Freeway already
extracts a large portion of the available MLP, the research in scaling sOoO cores should focus on ILP rather than
capturing the MLP opportunities missed by Freeway. ",cs.AR,A,0.043830674,0.06748697,-0.07692424
http://arxiv.org/pdf/2201.01385v1,DR-STRaNGe: End-to-End System Design for DRAM-based True Random Number Generators,"We leave the
                  predictor have an accuracy of 80.0% and 80.3%, respectively. evaluation of such design to future work. Second, the simple DRAM idleness predictor’s accuracy is

                  slightly higher than the RL-based predictor’s accuracy when

                  the workload’s memory-intensity is high and the number of

                  long idle periods is low. ",cs.AR,C_centroid,-0.35165036,-0.42313886,0.073571935
http://arxiv.org/pdf/2201.01385v2,DR-STRaNGe: End-to-End System Design for DRAM-based True Random Number Generators,"We leave the
                  predictor have an accuracy of 80.0% and 80.3%, respectively. evaluation of such design to future work. Second, the simple DRAM idleness predictor’s accuracy is

                  slightly higher than the RL-based predictor’s accuracy when

                  the workload’s memory-intensity is high and the number of

                  long idle periods is low. ",cs.AR,C,-0.35165036,-0.42313886,0.073571935
http://arxiv.org/pdf/2201.01385v3,DR-STRaNGe: End-to-End System Design for DRAM-based True Random Number Generators,"We leave the
                  predictor have an accuracy of 80.0% and 80.3%, respectively. evaluation of such design to future work. Second, the simple DRAM idleness predictor’s accuracy is

                  slightly higher than the RL-based predictor’s accuracy when

                  the workload’s memory-intensity is high and the number of

                  long idle periods is low. ",cs.AR,C,-0.35165036,-0.42313886,0.073571935
http://arxiv.org/pdf/2201.01385v4,DR-STRaNGe: End-to-End System Design for DRAM-based True Random Number Generators,"We leave the
                  predictor have an accuracy of 80.0% and 80.3%, respectively. evaluation of such design to future work. Second, the simple DRAM idleness predictor’s accuracy is

                  slightly higher than the RL-based predictor’s accuracy when

                  the workload’s memory-intensity is high and the number of

                  long idle periods is low. ",cs.AR,C,-0.35165036,-0.42313886,0.073571935
http://arxiv.org/pdf/2201.01385v5,DR-STRaNGe: End-to-End System Design for DRAM-based True Random Number Generators,"We leave the
                  predictor have an accuracy of 80.0% and 80.3%, respectively. evaluation of such design to future work. Second, the simple DRAM idleness predictor’s accuracy is

                  slightly higher than the RL-based predictor’s accuracy when

                  the workload’s memory-intensity is high and the number of

                  long idle periods is low. ",cs.AR,C,-0.35165036,-0.42313886,0.073571935
http://arxiv.org/pdf/2201.03558v1,Studying the Potential of Automatic Optimizations in the Intel FPGA SDK for OpenCL,"As such, it is rec-
   By performing this study, we identified the limitations of auto-       ommended that designers implement their kernels as Single Work
matic optimization in a modern commercial HLS tool like AOC,              Item Kernels (SWIK), as opposed to the traditional multithreaded
which motivates the need for more extensive compiler optimiza-            kernels that OpenCL is known for, in order to maximize AOC’s
tions in these tools. This is an area of research that we are interested  ability to pipeline the kernel’s execution, and extract as much par-
in and are pursuing as future work. allelism as possible. ",cs.AR,A,0.010070052,0.03542327,0.009998737
http://arxiv.org/pdf/2201.04373v1,TA-LRW: A Replacement Policy for Error Rate Reduction in STT-MRAM Caches,"Moreover, LRU conducts                                 higher performance. This study will spark further research
a set of operations to update the age bits of blocks for                             in designing more advanced thermal-aware replacement
each cache access and to ﬁnd the suitable victim for each                            policies for STT-MRAM caches. cache miss. ",cs.AR,C,-0.35200626,-0.16175506,0.08278674
http://arxiv.org/pdf/2201.05072v1,SparseP: Towards Efficient Sparse Matrix Vector Multiplication on Real Processing-In-Memory Systems,"Thus, some
compressed formats designed for commodity processor-centric systems might not be suitable
or efficient for real PIM systems. We leave the exploration of other PIM-suitable formats for
future work. Hardware Accelerators for SpMV. ",cs.AR,B,-0.20755395,0.5015285,-0.035815448
http://arxiv.org/pdf/2201.05072v2,SparseP: Towards Efficient Sparse Matrix Vector Multiplication on Real Processing-In-Memory Systems,"Therefore, some
compressed formats designed for commodity processor-centric systems might not be suitable or
efficient for real PIM systems. We leave the exploration of other PIM-suitable compressed matrix
storage formats for future work. 10 Conclusion

We present SparseP, the first open-source SpMV library for real Processing-In-Memory (PIM)
systems, and conduct the first comprehensive characterization analysis of the widely-used SpMV
kernel on a real-world PIM architecture. ",cs.AR,B,-0.1492686,0.6195644,0.052593436
