url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.05463v1,Very Local Interstellar Medium Revealed by Complete Solar Cycle of Interstellar Neutral Helium Observations with IBEX,"Moreover,
the residuals show a systematic pattern with negative residuals early in each observational season before the
peak and positive residuals after the orbit with the peak. This pattern suggests that the hypothetical contribution
from the ISN hydrogen is not eliminated and requires further analysis, beyond the scope of this paper. The model

                                                                                                                                                                                                                                                                                                                             15
                                                    Table 6

                       Comparison of the ISN He Flow Parameters from Select Studies

Source                          Instrument   Years  𝝌𝟐/𝝂        λ             β      v                                           T
                                                                                                                             (103 K)
                                                                (°)           (°)  (km s–1)
                                                                                                                               7.47
Bzowski et al. ",physics.space-ph,A,0.23317704,-0.17248772,0.18918714
http://arxiv.org/pdf/2201.06454v1,Observation-based modelling of the energetic storm particle event of 14 July 2012,"This will generate an extra, more energetic seed population that
                                                                           can be re-accelerated in the interplanetary medium along with
                                                                           the suprathermal ions of the solar wind. In future work, we plan
                                                                           to extend our model to the corona to investigate this possibility
                                                                           further. In our simulation, the particle intensity-time proﬁles show
                                                                           a drop when the ﬂux rope arrives. ",physics.space-ph,A,-0.007363772,-0.47040784,-0.08687289
http://arxiv.org/pdf/2201.07965v1,On the Existence of Fast Modes in Compressible Magnetohydrodynamic Turbulence,"Second, we perform the fourth (tempo-
with wave numbers k that satisfy periodical boundary,       ral) layer of the spatio-temporal Fourier transform (for
and randomly selected phases φ, and amplitudes Av,          individual frequencies) by integrating the intermediate
AB for velocity and magnetic ﬁelds, respectively. The       data over time, and save the results in a series of indi-
amplitude is decomposed into components parallel and        vidual frequencies for further analysis. The outcome of
perpendicular to the background magnetic ﬁeld B0 as         these analyses will be spectral power populated within
A and A⊥. ",physics.space-ph,B,-0.1960222,0.37510628,-0.14090224
http://arxiv.org/pdf/2201.10558v1,ULF wave transmission across collisionless shocks: 2.5D local hybrid simulations,"We divide the simulated shocks into those with σ ≤6.0 (from runs
a, b, f, h, j and k) and those with σ >6.1 (from runs c, d, e, g, i). This
division is arbitrary but it will help us with further analysis. Figures 4c) and d) show power spectra of the curves describing the sur-
faces of the shocks from runs a and i. ",physics.space-ph,A,-0.20705998,-0.019063199,0.2500445
http://arxiv.org/pdf/2201.12049v1,Parameter Distributions for the Drag-Based Modeling of CME Propagation,"Lastly, it is worth to stress that the joint PDFs in Figure 3 show a non-linear
correlation between γ and w: while we did not make use of this information in our
work, the use of a joint PDF for the parameter extraction would reduce the parameter
space by one degree of freedom. This approach deﬁnitely deserves further investigation,
and it will be treated in future work. 6 Acknowledgements

       This work is in part supported by the ESCAPE project (the European Science
Cluster of Astronomy & Particle Physics ESFRI Research Infrastructures) that has
received funding from the European Union Horizon 2020 research and innovation pro-
gram under the Grant Agreement n. 824064. ",physics.space-ph,A,-0.05931601,-0.14395705,0.4366051
http://arxiv.org/pdf/2201.13152v1,"How a realistic magnetosphere alters the polarizations of surface, fast magnetosonic, and Alfvén waves","Incor-
porating pressure anisotropy could be investigated, though the typical Chew-Golderberger-

                                                               –25–
                 manuscript submitted to Journal of Geophysical Research: Space Physics
Low (CGL) kinetic approximation of the MHD equations often applied to simulations
(Chew et al., 1956; Meng et al., 2012) might not be appropriate for the low frequencies
under consideration since the accessible volume to particles becomes essentially the en-
tire ﬂux tubes. It is conceivable that appropriately modelling the cusps though might
reveal a hitherto unforeseen eigenmode corresponding to magnetosonic (or sound) waves
trapped within the cone-like cavity of each magnetospheric cusp, a challenge we leave
to future work. –26–
                             manuscript submitted to Journal of Geophysical Research: Space Physics

a) Box model magnetosphere                                                           b) Surface eigenmode

                               N Ionosphere                                             Depicted: fundamental (half-wavelength in ||) mode

               sph                              Magnetosheath                                                                                     Principal
                                                                                                                                                  directions
   Equatorial                                                                                                                                      of wave
Magnetosphere                                                                                                                                   propagation

    ||

φ⊥  r⊥                       S Ionosphere          Magnetopause
                                                vA, ωA
Field-aligned                                                                                                           ξr⊥, δBr⊥, δB||

co-ordinates                                                                                                  Radially
                                                                                                          evanescent

                                                                                 r⊥                                                                                  r⊥
                                                                                          Large scale
c) Fast magnetosonic (cavity/waveguide) mode                                              across eld
                                                                                         (|kr -1|~10RE)
   Depicted: fundamental (quarter-wavelength in r⊥) mode
                                                                                                         ⊥

                                                                                                                 Polarizations

                                                                                                    for propagation in -φ⊥ (out of page)

                                                                                     d) Alfvén ( eld line resonance) mode

                                                                                        Depicted: fundamental (half-wavelength in ||) poloidal mode

                   Radially           Radially  ξr⊥, δBr⊥, δB||                                                         ξr⊥, δBr⊥, δB||
               evanescent             standing                    r⊥                                                                      r⊥

  Intermediate               Turning                                                       Small scale
scale across eld              Point                                                        across eld
                                                                                           (|kr -1|<2RE)
  (|kr -1|~2-4RE)
              ⊥                                                                                     ⊥

     Figure 1: Cartoon illustrating a) a box model magnetosphere and b–d) MHD
    wave eigenmodes within it. ",physics.space-ph,A,-0.080228716,-0.041882344,-0.3987286
http://arxiv.org/pdf/2202.01874v1,"Intermittency in the Expanding Solar Wind: Observations from Parker Solar Probe (0.16au), Helios 1 (0.3-1au), and Voyager 1 (1-10au)","Below, the
                                                                               behavior of Re will be of interest in examining the macro-
4                                       CUESTA ET AL. scopic variations of intermittency measures within the helio-     For the purpose of further analysis below we shall assume
sphere as measured by Voyager. The hydrodynamic value             that the moments of the magnetic increments, under the mod-
of the Reynolds number, RH , is equal to uL/ν, where u is         iﬁed KRSH, behave as
the turbulence speed, L is the correlation scale mentioned in
Section 3.2, and ν is the kinematic viscosity ordinarily well     SFn( ) = Cnεn/3 n/3+µ(n)  (6)
determined for a collisional medium. ",physics.space-ph,A,-0.10835685,-0.27841726,-0.036364153
http://arxiv.org/pdf/2202.06042v1,Kinetic-scale flux ropes: Observations and applications of kinetic equilibrium models,"This estimated scale is comparable
to the gyro-radius of a thermal ion ρi ∼ 85km, demonstrating the observations of an ion-scale ﬂux rope. For further analysis, one can use the magnetic ﬁeld data to perform a multi-spacecraft analysis (e.g., Shi et al. 2005, 2006; Zhou et al. ",physics.space-ph,C,0.003545226,-0.025980795,-0.18434983
http://arxiv.org/pdf/2202.11320v1,Cosmic ray transport near the Sun,"2021). Additional, it should be kept in mind that pitch-angle scattering is primarily
responsible for the isotropization of the distribution function, and given the fact that we do include
this process in our modelling approach, we do not expect the results presented here to qualitatively
change when additional cross-ﬁeld processes are included in future work. Additionally, Ruﬀolo
(1995) showed that the eﬀect of adiabatic energy losses becomes negligible for solar energetic particle
protons above 20 MeV. ",physics.space-ph,A_centroid,-0.20870137,-0.2627666,0.0387652
http://arxiv.org/pdf/2203.02218v1,First results of Low-latitude Ionospheric Irregularities measured by NavIC and GPS near the Anomaly Crest and the Magnetic Equator,"Among those 27 events, we have
chosen three representative events (with most coverage from all the GPS and NavIC satel-
lites). In the rest of the paper, we will show results and further analysis of these three
events which are suitably chosen across diﬀerent solar and geophysical conditions. 3 Results and Discussions

       In this section, the strong storm day of September 8, 2017, the weak storm day of
August 17, 2018 and the quiet day of September 16, 2017 have been presented as sam-
ple cases to study the C/No variation as observed by the NavIC satellites; thereafter analysing
the corresponding PSD and the respective irregularity scale sizes with the spectral slopes,
under varying geophysical conditions over Indore: a location near the northern crest of
the EIA of the Indian longitude sector. ",physics.space-ph,B,0.6364793,0.14424144,0.17334455
