url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00773v1,"Spectral minimal partitions, nodal deficiency and the Dirichlet-to-Neumann map: the generic case","In particular, the set Σ may contain self intersections, in
which case it is not smooth. Generalizing the above results to this case is signiﬁcantly more involved, and will be addressed in a
future work [5]. Here we mention some of the diﬃculties that arise. ",math.AP,A,0.038909376,0.3213132,0.070371926
http://arxiv.org/pdf/2201.00773v2,"Spectral minimal partitions, nodal deficiency and the Dirichlet-to-Neumann map: the generic case","In particular, the set Σ may contain self intersections, in
which case it is not smooth. Generalizing the above results to this case is signiﬁcantly more involved, and will be addressed in a

future work [5]. Here we mention some of the diﬃculties that arise. ",math.AP,A,0.038909376,0.3213132,0.070371926
http://arxiv.org/pdf/2201.00773v3,Stability of spectral partitions and the Dirichlet-to-Neumann map,"In particular, the set Σ may contain self intersections, in
which case it is not smooth. STABILITY OF SPECTRAL PARTITIONS AND THE DIRICHLET-TO-NEUMANN MAP  7

Generalizing the above results to this case is signiﬁcantly more involved, and will be addressed in
a future work [6]. Some diﬃculties of dealing with non-generic partitions were explored in a recent
series of papers on quantum graphs [21, 22, 23]. ",math.AP,A,-0.037085276,0.31140614,-0.00996651
http://arxiv.org/pdf/2201.01137v1,Quasilinearization Methods for Nonlocal Fully-Nonlinear Parabolic Systems,"Under some regularity assumptions on the coeﬃcients, the inhomogeneous term f ,

and the initial data g, the nonlocal linear PDE (2.2) is well-posed and the behaviours

of its solutions are controlled by a Schauder-type estimate. These claims, proved in

[13] and recapped below, establishes a foundation for the further analysis of nonlocal

fully-nonlinear systems in the next section. Theorem 2.4. ",math.AP,C,0.21419945,-0.22159916,-0.13566706
http://arxiv.org/pdf/2201.01200v1,The spatially homogeneous Hopf bifurcation induced jointly by memory and general delays in a diffusive system,"554  It is also worth mentioning that in this paper, we assume that the memory delay is equal to the general

     delay, but diﬀerent memory delay and general delay are more real. By considering this point, a more

556 reasonable revision of (1.3) would be
           ∂u(∂xt, t) = d11∆u(x, t) + f (u(x, t), v(x, t), u(x, t − σ), v(x, t − σ)) ,
           ∂v(∂xt, t) = d22∆v(x, t) − d21 (v(x, t)ux(x, t − τ ))x + g (u(x, t), v(x, t), u(x, t − σ), v(x, t − σ)) ,

     which needs further research, where σ > 0 is the general delay appears in the reaction term, and τ = σ or

558 τ = σ.

     Acknowledgments

560  The author is grateful to the anonymous referees for their useful suggestions which improve the contents

     of this article. 562 Declarations

     This research did not involve human participants and animals. ",math.AP,B,-0.30304074,-0.21013932,-0.21070445
http://arxiv.org/pdf/2201.01200v2,The spatially homogeneous Hopf bifurcation induced jointly by memory and general delays in a diffusive system,"In this paper, we assume that the memory delay and the general delay are the same. It is worth

598 mentioning that when the memory delay and the general delay are diﬀerent, i.e.,
           ∂u(∂xt, t) = d11∆u(x, t) + f (u(x, t), v(x, t), u(x, t − σ), v(x, t − σ)) ,
           ∂v(∂xt, t) = d22∆v(x, t) − d21 (v(x, t)ux(x, t − τ ))x + g (u(x, t), v(x, t), u(x, t − σ), v(x, t − σ)) ,

     which needs further research, where σ > 0 is the general delay, and τ = σ or τ = σ. 600 Acknowledgments

          The author is grateful to the anonymous referees for their useful suggestions which improve the contents
602 of this article. ",math.AP,B,-0.118180305,-0.19543022,-0.14134115
http://arxiv.org/pdf/2201.01200v3,The spatially homogeneous Hopf bifurcation induced jointly by memory and general delays in a diffusive system,"In this paper, we assume that the memory delay and the general delay are the same. It is worth

598 mentioning that when the memory delay and the general delay are diﬀerent, i.e.,
           ∂u(∂xt, t) = d11∆u(x, t) + f (u(x, t), v(x, t), u(x, t − σ), v(x, t − σ)) ,
           ∂v(∂xt, t) = d22∆v(x, t) − d21 (v(x, t)ux(x, t − τ ))x + g (u(x, t), v(x, t), u(x, t − σ), v(x, t − σ)) ,

     which needs further research, where σ > 0 is the general delay, and τ = σ or τ = σ. 600 Acknowledgments

          The author is grateful to the anonymous referees for their useful suggestions which improve the contents
602 of this article. ",math.AP,B,-0.118180305,-0.19543022,-0.14134115
http://arxiv.org/pdf/2201.01600v1,Maximal estimates for fractional Schrödinger equations in scaling critical magnetic fields,"But the
result is far to be sharp in the most interesting and challenging Schr¨odinger case,

that is, α = 2. We will continue investigating the problem in future work. Remark 1.4. ",math.AP,A,-0.049301744,0.18337855,-0.055420123
http://arxiv.org/pdf/2201.01611v1,BGK model for multi-component gases near a global Maxwellian,"Then partial dissipation estimates (1.4) and (1.5) complement each other to give rise to the
following multi-component dissipation estimate for L:

       L(f1, f2), (f1, f2) L2   ≤ −(n10 + n20)  max{δ, ω}      (I − P1, I − P2)(f1, f2)                   2
              x,v                                                                                         L2
(1.6)                                                                                                        x,v

                                     + min {(1 − δ), (1 − ω)}  (I − P )(f1, f2)        2          . L2
                                                                                       x,v

   The dissipation estimate (1.6), together with further analysis on the degeneracy part
through the standard micro-macro decomposition, provides the following full coercivity de-
pending on the interchange rates:

       L(∂α(f1, f2)), ∂α(f1, f2) L2 ≤ −η min {(1 − δ), (1 − ω)}                        (∂α(f1, f2)   2       . x,v                       L2
                                                                                                      x,v

                                                                                |α|≤N

Due to the presence of the momentum interchange rate δ and the energy interchange rate ω
between diﬀerent components in the dissipation estimate, we see that the larger interchange
rate (when δ and ω are close to zero) leads to the stronger dissipation, and therefore, the
faster convergence to the global equilibrium:

              ∂α(f1(t), f2(t))  2    ≤ e−η min{(1−δ),(1−ω)}t                    ∂α(f1(0), f2(0))  2       . ",math.AP,B,-0.075525574,-0.02917985,-0.0029483624
http://arxiv.org/pdf/2201.01949v2,Unbounded-energy solutions to the fluid+disk system and long-time behavior for large initial data,"With the above computations, we can extend
A−1/2Pdiv by density into a mapping (L2(F0))2×2 → L2. For the further analysis, we need to analyze the relations
that exists then between A1/2S(τ )[A−1/2Pdiv] and S(τ )Pdiv when τ > 0. This is the content of the next corollary

Corollary 2.10. ",math.AP,A,0.005385394,0.28122061,-0.045845866
