url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.01067v1,Confining deep eutectic solvents in nanopores: insight into thermodynamics and chemical activity,"[37] This is unlike the present DES systems, which already
exhibit thermodynamic deviations for relatively large pore size, indicating the more complex
nature of the nanostructure of DESs compared to alcohol solutions. [11, 12] Inspiring future works,

                                                                                                                   18
it is noteworthy that, unlike confined organic binary mixtures, [49-52, 64] a direct structural
examination of this phenomenon remains to be established for nanoconfined DESs. Conclusions

  While the effects of confinement on the physical properties of conventional liquids have been
the subject of intense activity over the past two decades, the topic is still in its infancy regarding
emerging new classes of alternative solvents. ",cond-mat.soft,B,0.31118572,-0.307008,-0.012964899
http://arxiv.org/pdf/2201.01118v1,Anomalous diffusion of self-align active particle in flow background,"In other words, the question is what properties are universal and when speciﬁc
mechanisms dominate their behavior. As a basis of further research, this study is to examine the transportation property of
an active particle with self-aligning property [22, 23] moving in a semi-conﬁne tube and
thus interact with space varying circumstances. The remainder of this paper is organized as
follows. ",cond-mat.soft,A,0.0664798,0.17700204,0.010415863
http://arxiv.org/pdf/2201.01244v1,The Parental Active Model: a unifying stochastic description of self-propulsion,"In conclusion, the PAM both uniﬁes ABPs and AOUPs
                                                             and provides a crucial step towards more realistic model-
   Conclusions. We developed a unifying parental ac-         ing of overdamped (dry) active motion in general, which
tive model (PAM) for the stochastic dynamics of active       should in future work be employed to provide an im-
particles. This PAM shows that the established ABPs          proved ﬁt of experimental swim-velocity distributions. ",cond-mat.soft,C,-0.0042747743,-0.11702981,-0.14446405
http://arxiv.org/pdf/2201.02324v1,Temperature-Modulated Photomechanical Actuation of Photoactive Liquid Crystal Elastomers,"We have also recently established a
continuum framework that incorporates various micro-to-mesoscale processes to investigate
photomechanical coupling in photoactive LCEs [27]. These fundamental progresses readily set the stage
for the further research of temperature-modulated photomechanical actuation of photoactive LCEs, which
is the goal of the current work. This paper constructs a theoretical model to investigate temperature-modulated photomechanical
actuation of a photoactive LCE for the first time. ",cond-mat.soft,B,0.064991176,-0.07501721,-0.065730266
http://arxiv.org/pdf/2201.02513v1,Scaling Theory for Wöhler plots in amorphous solids under cyclic forcing,"We reiterate        open. In parallel, in future work the present eﬀort would
that we could not discern any temperature dependence in        continue using numerical simulations and additional the-
our exponents, excluding any Arrhenius type mechanism          oretical developments. of barrier crossing. ",cond-mat.soft,C,-0.15306121,-0.009926807,-0.0024146894
http://arxiv.org/pdf/2201.03357v1,Gyrotactic cluster formation of bottom-heavy squirmers,"Thus, while we have
tion within the clusters decreases with increasing torque      identiﬁed the generic hydrodynamic mechanism of gyro-
and the clusters become more compact. The cluster size         tactic cluster formation, the inﬂuence of chemical ﬁelds
has a maximum at a ﬁnite torque that is close but below        needs further study. the value where the vorticity-induced rotation of touching
neighbors can be balanced. ",cond-mat.soft,B,0.045333847,0.08637308,0.078392535
http://arxiv.org/pdf/2201.04105v4,The crucial role of elasticity in regulating liquid-liquid phase separation in cells,"is a characteristic length scale of the system,
                                                                and K is a material property, which in its non-
    The solution of equation (3) along with mass                dimensionalized form, K, is called the dissolution
conservation constraint (2), for each homogeneous               number — it quantiﬁes the relative eagerness of
region in the problem, fully describes the quasi-               the droplet to give out the liquid to the matrix
equilibrium state of the system, and serves as the              [20]. The speciﬁc value of K is not known and
initial condition for the long timescale dynamics               estimating it remains an area of future work. The
of heterogeneous systems.3                                      kinetics of the process are governed primarily by
                                                                the dissolution number — a larger dissolution
    At the longer timescale, spatial heterogeneities            number makes the source term bigger and makes
in material properties can give rise to long-range              the droplets respond faster to any changes in the
migration in phase-separated systems. ",cond-mat.soft,C,0.020618316,-0.17071497,-0.2310933
http://arxiv.org/pdf/2201.04108v2,Soft disorder modulates the assembly path of protein complexes,"Finally, we stress           search space, as it was done by considering predicted in-
that all this last discussion about the AF2 LCRs rely            terfaces before [25, 26]. on the investigation of some particular examples and it
should be tested statistically in future works. Exciting hypotheses can be advanced on how to cross
                                                                 the knowledge of soft disordered regions with predictions
                                                                 from AF2. ",cond-mat.soft,C,-0.16308808,0.020163432,0.09630701
http://arxiv.org/pdf/2201.04108v3,Soft disorder modulates the assembly path of protein complexes,"To conclude, we want to stress that our LCRs may exist
                  in model structures that are predicted with high confidence by AF2, that is with a
                  global pLDDT > 80 or 90 over all residues. Finally, we emphasise that this entire last
                  discussion about AF2 LCRs is based on the study of a few specific examples and should
                  be tested statistically in future work. October 20, 2022  12/23
                  A B Union IRs Union SDRs
                            SDR     AlphaFold2                         LCR AF2
                          unbound  LCR unbound                         unbound
                                                                       LCR AF2
                  4jd6_A                        av=98.1 plDDT_av=92.3  bound

                  2nqj_A                                               4m0l_A

                  4uf6_A                        av=91.8                LCR AF2
                  4m0l_A                                               unbound
                  4qrs_B                        av=88.6                LCR AF2
                                                                       bound
                                                av=96.5
                                                                       4qrs_B

                  Fig 5. ",cond-mat.soft,C,-0.21280724,-0.054415412,0.17598647
http://arxiv.org/pdf/2201.04541v1,Explicit Analytical Solution for Random Close Packing in d=2 and d=3,"The new method introduced above can be eas-                 tions (John Wiley & Sons, New York, 2012). ily extended in future work to dimensions d > 3 and to        [23] A. I. Khuri, International Journal of Mathematical Edu-
non-spherical packings. cation in Science and Technology 35, 185 (2004). ",cond-mat.soft,C,-0.04879149,0.023476541,0.21614432
