url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.03797v1,OmniUV: A Multi-Purpose Simulation Toolkit for VLBI Observation,Andrianov et al. (2021) demonstrate          cusses possible future work; Sec. 5 presents the summary. ,astro-ph.IM,C,-0.121568635,-0.2970236,-0.112615794
http://arxiv.org/pdf/2201.03797v2,OmniUV: A Multi-Purpose Simulation Toolkit for VLBI Observation,"For the next stage of
the Event Horizon Telescope, a very natural ex-        two typical observation scenarios; Sec. 4 discusses
tension is to include space radio telescopes, so as    possible future work; Sec. 5 presents the summary. ",astro-ph.IM,A,0.27164447,0.035414,0.113530904
http://arxiv.org/pdf/2201.03862v1,Rubin-Euclid Derived Data Products: Initial Recommendations,"Initial applications of pansharpening have been tried in
(Faure et al., 2008) for strong lenses discovered in the COSMOS ﬁeld by HST. Pansharpening is a common problem
in Earth imaging and existing algorithms should be generalizable to Euclid and LSST, but further research is required
to investigate the optimal approach and to see if there any foibles speciﬁc to this use case. Automated strong lens
deblending is rapidly developing (Rojas et al., 2021; Savary et al., 2021), but development is needed to apply these
approaches to simultaneous deblending of ground and space based imaging e.g. ",astro-ph.IM,A,0.21421382,0.14088514,-0.14390063
http://arxiv.org/pdf/2201.03862v2,Rubin-Euclid Derived Data Products: Initial Recommendations,"Initial applications of pansharpening have been tried in
(Faure et al., 2008) for strong lenses discovered in the COSMOS ﬁeld by HST. Pansharpening is a common problem
in Earth imaging and existing algorithms should be generalizable to Euclid and LSST, but further research is required
to investigate the optimal approach and to see if there any foibles speciﬁc to this use case. Automated strong lens
deblending is rapidly developing (Rojas et al., 2021; Savary et al., 2021), but development is needed to apply these
approaches to simultaneous deblending of ground and space based imaging e.g. ",astro-ph.IM,A,0.21421382,0.14088514,-0.14390063
http://arxiv.org/pdf/2201.04281v1,Imaging the Southern Sky at 159MHz using Spherical Harmonics with the Engineering Development Array 2,"Because our maps are confusion lim-
and observations across multiple frequencies have to be            ited they would form one part of a complete foreground
made. However, this is out of scope for this paper and             model for EoR sciences, but can be used as-is for single-
we will address this in future work. antenna total power measurements. ",astro-ph.IM,B,-0.083075,0.18124732,0.22528335
http://arxiv.org/pdf/2201.04863v1,Data Pipeline Architecture and Development for VELC onboard Space Solar Mission AdityaL1,"Level-1 to Level-2

   L1 output is input to L2 Software, where higher level data processing will be done. After the separation of data
according to detector (channel), further analysis of the Level-1 data is planned to be done by 4 separate computers, one
for each channels due to some diﬀerences in the software for imaging, visible and IR spectroscopic channels. Figure 7
shows the sequence of operations and corrections, such as spatial binning, stray light (pattern due to some unknown
reason, if any) , curvature , and scatter (disk scattered light, model dependent), are planned to be made to the Level-1
data to generate L2 data. ",astro-ph.IM,A,-0.019506328,0.015468413,0.07875524
http://arxiv.org/pdf/2201.04891v1,Large Interferometer For Exoplanets (LIFE): VI. Ideal kernel-nulling array architectures for a space-based mid-infrared nulling interferometer,"clumpy, and is distributed face on (with an inclination of zero). These assumptions may not be realistic, but further analysis of           Finally then, we calculate the exozodiacal ﬂux in each chan-
the complications of exozodiacal light is beyond the scope of         nel by multiplying the dust distribution by the jth transmission
this work. We point the reader to Defrère et al. ",astro-ph.IM,A,0.23880418,0.09666989,-0.35880128
http://arxiv.org/pdf/2201.04891v2,Large Interferometer For Exoplanets (LIFE): VI. Ideal kernel-nulling array architectures for a space-based mid-infrared nulling interferometer,"We assume the exozodiacal background is not
clumpy, and is distributed face on (with an inclination of zero). si = 2zLzod,min,i,                        (47)
These assumptions may not be realistic, but further analysis of
the complications of exozodiacal light is beyond the scope of        where z is the number of exozodis (from P-Pop). The factor of
this work. ",astro-ph.IM,A,0.22447608,0.11927915,-0.3904506
http://arxiv.org/pdf/2201.04891v3,Large Interferometer For Exoplanets (LIFE): IV. Ideal kernel-nulling array architectures for a space-based mid-infrared nulling interferometer,"We assume the exozodiacal background is not
clumpy, and is distributed face on (with an inclination of zero). si = 2zLzod,min,i,                        (47)
These assumptions may not be realistic, but further analysis of
the complications of exozodiacal light is beyond the scope of        where z is the number of exozodis (from P-Pop). The factor of
this work. ",astro-ph.IM,A,0.22447608,0.11927915,-0.3904506
http://arxiv.org/pdf/2201.05191v1,Multi Order Coverage data structure to plan multi-messenger observations,"The
work presented here has been based on the 2-D probability maps, but this can
potentially be extended to 3-D via use of additional information in the LIGO-
Virgo-KAGRA sky maps. In future work we will explore the use of additional
layers dedicated to measure the conditional distance distribution along a line of
sight and extract the galaxies within the 90% credible volume. The idea is to
convert the galaxy list ”from 3d sky map” in a catalogue HiPS. ",astro-ph.IM,A,0.23335722,-0.17368194,-0.15709876
