url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.03905v1,Performance of Load Balancers with Bounded Maximum Queue Length in case of Non-Exponential Job Sizes,"This
entails that servers may suddenly receive many jobs in a short time period when their queue length
is updated. Interesting future work would be to adapt these policies to avoid such behavior. The policies considered were studied in the context of a single dispatcher. ",cs.PF,A,0.38045454,0.022479877,0.040199883
http://arxiv.org/pdf/2201.05884v1,Calipers: A Criticality-aware Framework for Modeling Processor Performance,"In future work, we plan to explore graph pattern matching to automatically detect acceleration
opportunities. Moreover, modeling multiple cores/threads by applying appropriate costs and orders
for shared memory accesses is another aspect for future work. Calipers: A Criticality-aware Framework for Modeling Processor Performance  21

REFERENCES

 [1] [n.d.]. ",cs.PF,C,-0.1530053,-0.11441085,0.15668108
http://arxiv.org/pdf/2201.08182v1,Optimization of Traffic Control in MMAP[k]/PH[k]/S Catastrophic Queueing Model with PH Retrial Times and Preemptive Repeat Policy,"An optimization problem has been formulated to evaluate the behaviour
of the system in Section 6. Finally, the underlying model is concluded with the insight for the future works in
Section 7. 2 Model Description

2.1 Details and Assumptions

The presented study introduce with a MMAP[k]/PH[k]/S catastrophic model with PH distributed retrial times. ",cs.PF,A,0.19143301,0.3117551,-0.15737012
http://arxiv.org/pdf/2202.08381v1,Improving Performance Bounds for Weighted Round-Robin Schedulers under Constrained Cross-Traffic,"In a numerical evaluation, we observed that
the improvement is not only substantial, but persistent across diﬀerent experiments investigating
the impact of several factors. For future work, the extension to other round-robin schedulers and proving the bandwidth-
sharing property for stair functions are interesting research challenges. Furthermore, motivated by
the promising results, it will be very interesting to investigate systematically the heuristic optimiza-
tion of the new leftover service curves for round-robin schedulers. ",cs.PF,A_centroid,0.60121596,-0.030799102,0.31992915
http://arxiv.org/pdf/2202.08381v2,Improving Performance Bounds for Weighted Round-Robin Schedulers under Constrained Cross-Traffic,"In a numerical evaluation, we observed that
the improvement is not only substantial, but persistent across diﬀerent experiments investigating
the impact of several factors. For future work, the extension to other round-robin schedulers and proving the bandwidth-
sharing property for stair functions are interesting research challenges. Furthermore, motivated by
the promising results, it will be very interesting to investigate systematically the heuristic optimiza-
tion of the new leftover service curves for round-robin schedulers. ",cs.PF,A,0.60121596,-0.030799102,0.31992915
http://arxiv.org/pdf/2202.08381v3,Improving Performance Bounds for Weighted Round-Robin Schedulers under Constrained Cross-Traffic,"In a numerical evaluation, we observed that
the improvement is not only substantial, but persistent across diﬀerent experiments investigating
the impact of several factors. For future work, the extension to other round-robin schedulers and proving the bandwidth-
sharing property for stair functions are interesting research challenges. Furthermore, motivated by
the promising results, it will be very interesting to investigate systematically the heuristic optimiza-
tion of the new leftover service curves for round-robin schedulers. ",cs.PF,A,0.60121596,-0.030799102,0.31992915
http://arxiv.org/pdf/2202.10045v1,Analysis of Two-Station Polling Queues with Setups using Continuous Time Markov Chain,"The simulation ran for
approximately 10 minutes for each of the experimental settings. To further study how our proposed approach performs against simpler models, we compared our
approach with a simple decomposition approach. This simple decomposition approach looks at the
system as two independent polling station. ",cs.PF,A,0.22752002,-0.10331699,-0.15100765
http://arxiv.org/pdf/2202.11575v2,Shisha: Online scheduling of CNN pipelines on heterogeneous architectures,"The results also show that Shisha scales well with larger
networks and computing platforms. In future work, we will look at more generic
tensor expressions [25] and the eﬀect on seed parameters of high-level algebraic
transformations [30]. Acknowledgment

This work has received funding from the EU Horizon 2020 Programme un-
der grant agreement No 957269 (EVEREST), from the AI competence center
ScaDS.AI Dresden/Leipzig (01IS18026A-D), PRIDE from Swedish Foundation
for Strategic Research with reference number CHI19-0048 and eProcessor from
the European High-Performance Computing Joint Undertaking (JU) under grant
agreement No 956702. ",cs.PF,C,-0.31972474,0.21521787,0.05247419
http://arxiv.org/pdf/2203.13969v1,Preventing Outages under Coordinated Cyber-Physical Attack with Secured PMUs,"The results are given in Fig. 3, where                                              work lays the foundation for tackling a number of further
the bar denotes the mean and the error bar denotes the                                                 questions in future work, e.g., how to characterize the optimal
minimum/maximum. In Fig. ",cs.PF,B,0.039667614,0.5129547,-0.41147625
http://arxiv.org/pdf/2204.03394v1,Towards Comparing Performance of Algorithms in Hardware and Software,"Section IV evaluates the performance and resource
                                          Index Terms—time consumption, FPGA, Rasperry Pi, embed-                   utilization of our experiment. Section VI concludes the paper
                                       ded systems, multi-purpose computers                                         and provides an outlook towards future work. I. ",cs.PF,C_centroid,-0.25745627,-0.28855404,-0.10198079
