url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00825v1,Mapping the Surface of Partially Cloudy Exoplanets is Hard,"However, they do not estimate uncertainties on their retrieved
map, as they simply compute the maximal likelihood solution with           To streamline comparison to Earth data, we adopt the viewing
respect to their constraints. They detected time variable clouds, but
concluded that future work was warranted. geometry of the Deep Space Climate Observatory, located at the

      We set out to map the surface of an unresolved planet using       ﬁrst Earth–Sun Lagrange point (L1). ",astro-ph.EP,C,0.00082334504,-0.21125627,0.16921517
http://arxiv.org/pdf/2201.00862v1,Thermal Processing of Solids Encountering a Young Jovian Core,"temperature, shadowing would allow these lower mass
cores to accrete nitrogen ice even at 5AU. While shad-        Additionally, while this work focuses on evaluating
owing does potentially provide a mechanism for Jupiter      the conditions under which nitrogen can be accreted
to accrete nitrogen ice at 5AU during the early stages      by Jupiter in the solid phase, another potential mech-
of core accretion (Mcore <5 M⊕), the speciﬁcs of this       anism for explaining volatile enhancement in Jupiter’s
scenario should be investigated in future work. atmosphere has recently been suggested by Schneider &
                                                            Bitsch (2021). ",astro-ph.EP,A,-0.20063414,0.26259953,0.29980755
http://arxiv.org/pdf/2201.00862v2,Thermal Processing of Solids Encountering a Young Jovian Core,"temperature, shadowing would allow these lower mass
cores to accrete nitrogen ice even at 5AU. While shad-        Additionally, while this work focuses on evaluating
owing does potentially provide a mechanism for Jupiter      the conditions under which nitrogen can be accreted
to accrete nitrogen ice at 5AU during the early stages      by Jupiter in the solid phase, another potential mech-
of core accretion (Mcore <5 M⊕), the speciﬁcs of this       anism for explaining volatile enhancement in Jupiter’s
scenario should be investigated in future work. atmosphere has recently been suggested by Schneider &
                                                            Bitsch (2021). ",astro-ph.EP,A,-0.20063414,0.26259953,0.29980755
http://arxiv.org/pdf/2201.01478v1,Dust entrainment in magnetically and thermally driven disk winds,"H-band radial optical depth τobs originating from the cen-             central star, the diﬀerence between photoevaporative winds and
tral star depending on the inclination expressed in latitude for three          warm magnetically driven winds is minor. In future works, the
dust species with sizes 0.1 µm, 1 µm and 10 µm indicated by the color           parameter space could be extended by varying the luminosity of
                                                                                the central star and by using a more sophisticated photoevapora-
scheme. The continuous lines refer to the photoevaporation simulation           tion model as presented in Ercolano et al. ",astro-ph.EP,A,-0.036061376,0.037896875,0.17510338
http://arxiv.org/pdf/2201.01528v1,CORALIE radial-velocity search for companions around evolved stars (CASCADES). I. Sample definition and first results: Three new planets orbiting giant stars,"The three planet hosts presented in this paper are represented by red dots. perform a detailed statistical study of the stellar parameters of    combination of seismic inversions of the mean density with the
our sample in future work. values of the stellar radii derived from GAIA parameters. ",astro-ph.EP,C,-0.17744187,-0.20356011,-0.04206987
http://arxiv.org/pdf/2201.01653v1,Do we need to consider electron kinetic effects to properly model a planetary magnetosphere: the case of Mercury,"The details of the topology of the field lines in different regions,
however, differ greatly in detail presenting an interesting opportunity for additional future
extensive analysis of all possible reconnection site, using for example automatic techniques
(Parnell et al., 2008; Olshevsky et al., 2016; Lapenta, 2021; Sisti et al., 2021). We focus here on
more global energy transfers; future work will investigate the topology of reconnection in more
details. On a global scale, three things can be learned from this simulation. ",astro-ph.EP,A,0.12822092,0.06976534,-0.09134273
http://arxiv.org/pdf/2201.01653v2,Do we need to consider electron kinetic effects to properly model a planetary magnetosphere: the case of Mercury,"The details of the topology of the field lines in different regions,
however, differ greatly in detail presenting an interesting opportunity for additional future
extensive analysis of all possible reconnection site, using for example automatic techniques
(Parnell et al., 2008; Olshevsky et al., 2016; Lapenta, 2021; Sisti et al., 2021). We focus here on
more global energy transfers; future work will investigate the topology of reconnection in more
details. On a global scale, three things can be learned from this simulation. ",astro-ph.EP,A,0.12822092,0.06976534,-0.09134273
http://arxiv.org/pdf/2201.02032v1,Binary companions triggering fragmentation in self-gravitating discs,"fragments forming in a self-gravitating discs, it is not known how a      The simulations presented here were carried out using high per-
binary companion or the formation of multiple fragments may aﬀect         formance computing facilities funded by the Scottish Universities
this. We leave this question as subject of future work. Physics Alliance (SUPA). ",astro-ph.EP,A,-0.14983565,0.09094934,-0.3227901
http://arxiv.org/pdf/2201.02086v1,Why is it So Hot in Here? Exploring Population Trends in $\textit{Spitzer}$ Thermal Emission Observations of Hot Jupiters using Planet-Specific Self-Consistent Atmospheric Models,"species not included in our current model. This                          ACKNOWLEDGMENTS
       will be addressed in more detail in our future work. We thank Professor Jonathan Fortney for provid-
  In the near future, the James Webb Space Telescope         ing us with the relevant model spectrum from G20
(JWST) will provide thermal emission spectra for many        for comparison with the ATMO models utilized in this
of these hot Jupiters with much higher spectral reso-        study. ",astro-ph.EP,C,-0.10935599,-0.13272035,0.31254283
http://arxiv.org/pdf/2201.02133v1,On the parameter refinement of inflated exoplanets with large radius uncertainty based on TESS observations,"doi: 10.1051/0004-
on the exoplanetary parameters tremendously. Till then, TESS
will hold the fort by providing photometric data of the highest             6361/201937127
quality, available to the community for further researches and
investigations on exoplanetary systems. Borucki, W. J., Koch, D., Basri, G. et al. ",astro-ph.EP,C,-0.25060612,-0.20458642,0.106481284
http://arxiv.org/pdf/2201.02212v1,LRG-BEASTS: sodium absorption and Rayleigh scattering in the atmosphere of WASP-94A b using NTT/EFOSC2,"While experimenting with diﬀerent detrending methods as
                               0.001                                                             well as bin sizes we found that the transit depth for this particular bin
                                                                                                 changed signiﬁcantly with the type of detrending used. Because of
                                          4                                                      this poorly deﬁned behaviour we conducted further analysis without
                                                                                                 considering this ﬁrst wavelength bin and it is excluded from the white
                                                                                                 light ﬁt, as well as Figs. 5 & 6. ",astro-ph.EP,B,0.28284305,-0.057471864,0.051227137
http://arxiv.org/pdf/2201.02515v1,The transiting planetary system WASP-86/KELT-12: TESS provides the casting vote,"These data contain ten
transits, of which one is only partially covered so was ignored. We selected the
data during and close to each transit for further analysis, and ﬁtted low-order
polynomials to them to rectify them to zero diﬀerential magnitude. We rejected

     §http://sweetcat.iastro.pt
    ¶Mikulski Archive for Space Telescopes,
https://mast.stsci.edu/portal/Mashup/Clients/Mast/Portal.html
4  The transiting planetary system WASP-86 / KELT-12  Vol. ",astro-ph.EP,C,0.027489975,-0.2885928,0.0016181073
http://arxiv.org/pdf/2201.02585v1,"Sub-surface granular dynamics in the context of oblique, low-velocity impacts into angular granular media","Figure 7 also illustrates the asymmetry
in substrate response caused by the oblique impact mentioned in the packing fraction analysis. The observation that depth of the strained region did not continue to grow for higher velocity impacts at 60° spurred
further study of the strain contours. On each plot of Figure 7 and Figure 14, two red lines are traced. ",astro-ph.EP,B,0.29135597,0.21973795,-0.26182407
