url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.09362v1,Asymptotically holomorphic theory for symplectic orbifolds,"This paper is devoted to extend the techniques in [Don96] to the orbifold setting. Applications in terms of geometric decompositions of symplectic/contact orbifolds, in analogy
with the smooth case recalled above, will be the object of future work. In order to state the main result of this work, let us introduce some notations ﬁrst. ",math.SG,B,-0.31866026,-0.102604024,-0.270629
http://arxiv.org/pdf/2201.09362v2,Asymptotically holomorphic theory for symplectic orbifolds,"This paper is devoted to extend the techniques in [Don96] to the orbifold setting. Applications in terms of geometric decompositions of symplectic/contact orbifolds, in analogy
with the smooth case recalled above, will be the object of future work. In order to state the main result of this work, let us introduce some notations ﬁrst. ",math.SG,B,-0.31866026,-0.102604024,-0.270629
http://arxiv.org/pdf/2202.06795v1,Chambers in the symplectic cone and stability of symplectomorphism group for ruled surface,"It remains unknown what the full
group π0Dng is, and in particular whether the disconnectivity in Proposition 1.4 holds for
other symplectic forms in horizontal lines in the cone. We hope to explore these questions
in future works. On the line of equal size 1/2, the rank of π1(Ggµ,n) is positive (indeed at least n) for an n-fold
blowup of Mg. On the other hand, by [HK15, Corollary 3.6], if the number of blowups is
large (n ≥ µ/2), there are points on this line that do admit Hamiltonian circle actions. ",math.SG,B,-0.2505625,-0.023827514,0.06751068
http://arxiv.org/pdf/2203.05162v1,"Categorical entropy, (co-)t-structures and ST-triples","It seems that the notion of ST-triple is very useful when studying some properties of DπW(X) relative
to DπF (X) or comparing DπW(X) and DπF (X). Further interesting consequences of this perspective on

Fukaya categories will be explored in a future work in progress [4]. CATEGORICAL ENTROPY, (CO-)T-STRUCTURES AND ST-TRIPLES  23

                                                              References

 [1] M. Abouzaid and P. Seidel, An open string analogue of Viterbo functoriality, Geom. ",math.SG,A,0.21204983,0.4899884,0.17276342
http://arxiv.org/pdf/2203.12287v1,A formal moment map on $\textrm{Diff}_0(M)$,"Everything we have done in the paper depends on the choice of a symplectic connection. We postpone the analysis of this dependence to a future work. Bibliography

 [1] J.E. ",math.SG,B,-0.2603586,-0.106290475,-0.0047057457
http://arxiv.org/pdf/2203.15482v1,Constructing the relative Fukaya category,"The proof required a deﬁnition of the relative Fukaya
category satisfying certain properties (e.g., the existence of a cyclic open–closed map respecting
connections). Again, this paper provides the necessary deﬁnition, namely F(X, D, κ; ΛC,Z)bc , but the
relevant properties are relegated to future work. 1.6 Outline

Section 2 deﬁnes the relevant notion of ‘curved ﬁltered quasi-equivalence’ of curved ﬁltered A∞
categories, gives the construction of the uncurved A∞ category Abc of c-unital bounding cochains on
a curved ﬁltered A∞ category A, and proves that if A and B are curved ﬁltered quasi-equivalent then
Abc and Bbc are quasi-equivalent. ",math.SG,A,0.15512091,0.4613672,0.16498014
http://arxiv.org/pdf/2205.12947v2,A note on homological Berglund-Hübsch-Henningson mirror symmetry for curve singularities,"In loc. cit., k is any ﬁeld, although our
result is only proven over C.

   We end the introduction with an observation about the deformation theory of categories associated
to invertible curve singularities, although leave further exploration for future work. It seems that the
suggestion of Futaki and Ueda is not just a viable deﬁnition of the orbifold Fukaya–Seidel category,
but allows the deformations of this category to become manifest. ",math.SG,A_centroid,0.098251246,0.4157427,-0.08239236
http://arxiv.org/pdf/2205.14516v1,Product and Coproduct on Fixed Point Floer Homology of Positive Dehn Twists,"Instead, we
explicitly determine the Morse-Bott moduli spaces, with the expectation that such constructions
will allow us to calculate similar cobordism maps for the periodic Floer homology in the future. 1.5 Directions for future work

General pairs of symplectomorphisms. While in this paper we computed the product and
coproduct structures for iterations of a single Dehn twist, it is interesting to investigate the
same question for φ, ψ Dehn twists along diﬀerent circles. ",math.SG,B,-0.24048737,0.0019021016,0.16064091
http://arxiv.org/pdf/2206.04652v1,Family Floer mirror space for local SYZ singularities,"The framework of Deﬁnition 1.4 may be closer to a correct
one and should be sufﬁcient when the mirror space is expected to be algebraic rather than transcendental. But admittedly, an ultimate answer would require lots of further researches. 6 Generalizations

By combining the ideas in § 2, 3, 5 with some basics of tropical and toric geometry, we can obtain quite

a lot of generalizations with little change of ideas. ",math.SG,C,0.73128223,-0.2421915,-0.14025325
http://arxiv.org/pdf/2206.04652v2,Family Floer mirror space for local SYZ singularities,"The framework of Deﬁnition 1.5 offers a preliminary attempt, and should be sufﬁcient when the
mirror space is expected to be algebraic rather than transcendental. But admittedly, an ultimate answer
would require further researches. 6 Generalizations

By combining the ideas in § 2, 3, 5 with some basics of tropical and toric geometry, we can obtain quite

a lot of generalizations with little change of ideas. ",math.SG,C,0.72619665,-0.24072859,-0.12519297
