url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00085v1,Strong quantum nonlocality for unextendible product bases in heterogeneous systems,"An OPS is said to be strongly nonlocal if it is locally irreducible in every bipartition. For further study this kind
                                          of nonlocality, it is interesting to investigate the locally irreducibility and the strong quantum nonlocality for OPSs. Halder et al. ",quant-ph,B,-0.07398037,-0.24779996,-0.11055413
http://arxiv.org/pdf/2201.00188v1,Approximate quantum encryption with even shorter keys,"We note that our key is shorter than the one obtained in [DD10] for the relevant case where the

adversary is not entangled with the message. This question is left for future work. A small improvement to our scheme could be to draw the parameter u from {0, 1}2n−ℓ instead of

{0, 1}ℓ.

References

[AHU74]               A.V. ",quant-ph,A,-0.095568895,0.03293265,-0.18601507
http://arxiv.org/pdf/2201.00188v3,Approximate quantum encryption with faster key expansion,"It would be interesting to see how our scheme behaves regarding entropic security [Des09, DD10]. This is left for future work. Acknowledgements

We thank Tanja Lange and Dan Bernstein for discussions on multiplication complexity. ",quant-ph,A,-0.043872032,0.14454864,-0.16396926
http://arxiv.org/pdf/2201.00188v4,Entropically secure encryption with faster key expansion,"quantum case, however, the size of the public randomness is
                                                                                         not the same in the two cases that we distinguish (ℓ < n versus
Dodis and Smith’s key expansion for classical entropically-                              ℓ > n). It is left for future work to see if this can be improved. secure encryption [6] makes use of a xor-universal hash                                     All the deﬁnitions of entropic indistinguishability and en-
                                                                                         tropic security put a condition on the min-entropy of the
function that is implemented by GF(2n)-multiplying the key                               plaintext, whereas all the security proofs yield expressions that
k ∈ {0, 1}ℓ times a random string i ∈ {0, 1}n. In contrast,                              contain the collision entropy. ",quant-ph,C,-0.030461315,-0.13119325,-0.30164605
http://arxiv.org/pdf/2201.00190v1,Practical and Efficient Hamiltonian Learning,"Therefore, we have

MC = O(sn2) + O(sn) + poly(s) = poly(n, s). (D1)

                                             Appendix E: Implementation and numerical results

   This section serves as the further analysis and numerical detection of some concerns that are raised in the main
text. 1. ",quant-ph,A,-0.30588964,0.41164818,-0.1112365
http://arxiv.org/pdf/2201.00190v2,Practical and Efficient Hamiltonian Learning,"Therefore, we have

MC = O(sn2) + O(sn) + poly(s) = poly(n, s). (D1)

                                             Appendix E: Implementation and numerical results

   This section serves as the further analysis and numerical detection of some concerns that are raised in the main
text. 1. ",quant-ph,A,-0.30588964,0.41164818,-0.1112365
http://arxiv.org/pdf/2201.00190v3,Practical and Efficient Hamiltonian Learning,"Therefore, we have

MC = O(sn2) + O(sn) + poly(s) = poly(n, s). (90)

E Implementation and numerical results

This section serves as the further analysis and numerical detection of some concerns that are raised in the main
text. E.1 Threshold Behaviors

In this section, we perform the exhaustive numerical simulation to show how we choose the bin parameter b
in each case of the simulations introduced in Section 5. ",quant-ph,A,-0.20801084,0.41125768,-0.044094004
http://arxiv.org/pdf/2201.00388v1,Discrimination of dephasing channels,"In contrast, if all Kraus operators have
simply the identity as unitary part in the polar decomposition, there is no beneﬁt
from side entanglement. This aspect will be deepen in the future work. The authors equally contributed to this work. ",quant-ph,C,0.104723185,-0.2028132,-0.15282331
http://arxiv.org/pdf/2201.00388v2,Discrimination of dephasing channels,"In contrast, if all Kraus operators have
simply the identity as unitary part in the polar decomposition, there is no beneﬁt
from side entanglement. This aspect will be deepen in the future work. The authors equally contributed to this work. ",quant-ph,C,0.104723185,-0.2028132,-0.15282331
http://arxiv.org/pdf/2201.00405v1,Two-mode squeezed state quantisation and semiclassical portraits,"In section 4 we applied the preceding formalism to a position-dependent mass
model in two dimensions using the separable squeezed states, and studied a comparison between
the classical and semiclassical portraits using squeezed state quantisation. For future work, it would be interesting to look at quantisation in non-rectangular conﬁned
regions. It would seem that there are a number of physical systems one could approach when
one can conveniently regularise conﬁned regions in quantisation problems, such as the hadron
bag model [38], and quantum motion on non-rectangular surfaces. ",quant-ph,C,0.055104803,-0.2749026,-0.08539376
http://arxiv.org/pdf/2201.00445v1,Noise-aware qubit assignment on NISQ hardware using simulated annealing and Loschmidt Echoes,"7 demonstrates results of running SA for all-to-      quantum compilation involving optimization over qubit
all connectivity logical circuits transpiled onto a nearest-  assignments on noisy hardware with a state space Cp in-
neighbor connectivity simulated hardware device. While        duced by arbitrary M remains an open problem that we
this approach was successful over random assignment of        leave to future work. 20

  Appendix D: Device speciﬁcations and additional                a                        (9, 4)
                               experiments
                                                                    (8, 3) (8, 4) (8, 5)
   We provide detail on the circuits implemented and the
hardware devices used for hardware execution. ",quant-ph,C,0.47449005,0.13505352,0.08267507
http://arxiv.org/pdf/2201.00677v1,The Lyapunov equation in open quantum systems and non-Hermitian physics,"Investigations in
accounted for via a Lyapunov equation. However, in           these directions, as well as in the direction of quantum
presence of gain, the non-linear coupling can make the       thermodynamics, will be taken up in future works. state non-Gaussian. ",quant-ph,C,-0.04759895,-0.35571325,-0.10100806
http://arxiv.org/pdf/2201.00677v2,The Lyapunov equation in open quantum systems and non-Hermitian physics,"Investigations in
accounted for via a Lyapunov equation. However, in           these directions, as well as in the direction of quantum
presence of gain, the non-linear coupling can make the       thermodynamics, will be taken up in future works. state non-Gaussian. ",quant-ph,C,-0.04759895,-0.35571325,-0.10100806
http://arxiv.org/pdf/2201.00677v3,Lyapunov equation in open quantum systems and non-Hermitian physics,"Investigations in
accounted for via a Lyapunov equation. However, in           these directions, as well as in the direction of quantum
presence of gain, the non-linear coupling can make the       thermodynamics, will be taken up in future works. state non-Gaussian. ",quant-ph,C,-0.04759895,-0.35571325,-0.10100806
