url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00024v1,Q-balls with Multiple Charges and Cores,"In
this work, we merely concerned ourselves with the question of stability of these objects. Realistic theories that lead to the formation of these objects is a direction for future work. Speciﬁcally, a phenomenological analysis is required in which all timescales are taken into
account, together with a mechanism for the release of the additional energy. ",hep-ph,A,0.25390598,0.2270828,0.20792252
http://arxiv.org/pdf/2201.00603v1,Weak charges in $SU(5)_{L} \times U(1)_{Y}$ gauge models,"Thus, such eluding particles could
naturally have escaped to any observation up to date and their relic density can be in
principle estimated. Having said all these, we consider that the particular 3-5-1 electro-weak uniﬁcation
with no exotic charges is a viable SM-extension candidate, so that it truly deserves
attention and further study for deepening its phenomenological investigation. References

 [1] A. Palcu, Prog. ",hep-ph,A,-0.13396962,0.032478996,0.15287334
http://arxiv.org/pdf/2201.00832v1,"Dressed propagators, fakeon self-energy and peak uncertainty","Moreover, since

    c) experiments support the result obtained this way,
the resummed Pˆϕ is correct and the resummation holds everywhere. 4.1 The problem of the muon and its solution

The comparison between experiments and theoretical predictions requires further analysis. Let us consider a process like e+e− → e+e−. ",hep-ph,C,0.23322016,-0.06914251,-0.031579725
http://arxiv.org/pdf/2201.00832v2,"Dressed propagators, fakeon self-energy and peak uncertainty","Moreover, since

    c) experiments support the result obtained this way,
the resummed Pˆϕ is correct and the resummation holds everywhere. 4.1 The problem of the muon and its solution

The comparison between experiments and theoretical predictions requires further analysis. Let us consider a process like e+e− → e+e−. ",hep-ph,C,0.23322016,-0.06914251,-0.031579725
http://arxiv.org/pdf/2201.00840v1,One-Loop Matching Conditions in Neutrino Effective Theory,"({  Yν  ,  M  }  )  abcd −  ΓEloFopT(κ) abcd                       (101)
                                      loop

into which the expressions for the two quantities Γflo.to.p({Yν , M }) and ΓEloFopT(κ) are to be computed
and inserted. Note that we leave the computation of these two expressions for future work. Finally,
multiplying Eq. ",hep-ph,C,0.24649101,-0.15785208,-0.2374424
http://arxiv.org/pdf/2201.00840v2,One-Loop Matching Conditions in Neutrino Effective Theory,"({  Yν  ,  M  }  )  abcd −  ΓEloFopT(κ) abcd                                   (90)
                          loop

into which the expressions for the two quantities Γflo.to.p({Yν , M }) and ΓEloFopT(κ) are to be computed
and inserted. Note that we leave the computation of these two expressions for future work. Finally,

multiplying Eq. ",hep-ph,C,0.24923384,-0.15074101,-0.23984301
http://arxiv.org/pdf/2201.00876v1,Quasi-Sterile Neutrinos from Dark Sectors I. BSM matter effects in neutrino oscillations and the short-baseline anomalies,"Numerous other constraints from
                                                                                   D

colliders, beam dumps, ﬁxed targets, meson decays, stellar cooling, anomalous magnetic

dipole moments, etc., also apply in diﬀerent regions of parameter space of (2.5) [73–76]. We will, however, defer these considerations to a future work. For the remainder of this

article, we will remain agnostic about the mass and couplings of the dark mediator AD , and
instead treat the eﬀective matter potential ∆V as a free parameter in order to address the

MiniBooNE anomaly. ",hep-ph,A_centroid,-0.15943159,0.09152026,0.16597228
http://arxiv.org/pdf/2201.00876v2,Quasi-Sterile Neutrinos from Dark Sectors I. BSM matter effects in neutrino oscillations and the short-baseline anomalies,"the dark sector vector mediator; in fact, some UV completions of the dark sector matter
potential could alleviate this mild tension in the determination of δm221. This topic will be
considered in further detail in future work [15]. 4 Further implications of quasi-sterile neutrinos and BSM matter eﬀects

There are other experimental observations that could be signiﬁcantly impacted by the
resonant mechanism of quasi-sterile neutrinos, and in particular by the speciﬁc realization
considered in section 3 to explain the MiniBooNE and LSND anomalies. ",hep-ph,A,-0.15448265,0.22635743,0.10973489
http://arxiv.org/pdf/2201.01062v1,Flavour violating charged lepton decays in Little Randall-Sundrum Model,"There could, in principle, exist mixing in the left-handed charged sector through Tri-bimaximal Cabibo
mechanism[10], but we do not consider them for brevity. Nevertheless, in this paper we do formulate the
mixing in the left-handed sector, as well, for future work, but we shy from discussing its phenomenology. Here, the ﬂavor violation occurs completely through the tree-level exchange of Z−boson in the right-handed
charged lepton sector. ",hep-ph,A,0.026642745,-0.056486845,0.09222172
http://arxiv.org/pdf/2201.01151v1,Twisting by the Higgs,"Moreover, the
                                                               fermionic sector will aﬀect the radiative corrections to
                                                               the masses, and should be studied in conjunction with
                                                               the electroweak symmetry breaking mechanism. These
                                                               issues will be the subject of future work. FIG. ",hep-ph,B,-0.18652047,-0.07750105,0.19951144
http://arxiv.org/pdf/2201.01151v2,Gauge-Higgs models from Nilmanifolds,"Moreover, the fermionic
sector will aﬀect the radiative corrections to the masses, and should be stud-
ied in conjunction with the electroweak symmetry breaking mechanism. These
issues will be the subject of future work. References

 [1] N. S. Manton, A New Six-Dimensional Approach to the Weinberg-Salam
      Model, Nucl. ",hep-ph,B,-0.14397041,-0.1754905,0.18299857
http://arxiv.org/pdf/2201.01447v1,"Axions, Time Varying CP Violation, and Baryogenesis","Whether the latter period
If the ﬁeld were merely oscillating and not redshifting, then        of time-varying CP violation is merely an interesting curiosity,
oscillations in θ¯ would average to zero. However, the damping       or may have some residual impact on cosmological or astro-
                                                                     physical parameters may be worthy of further study. of oscillations implies that this will not be the case. ",hep-ph,A,0.21769977,0.16318323,0.3011312
