url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00868v1,Mean first-passage times for solvated LiCN isomerization at intermediate to high temperatures,"1 −0.2151       −10.31                 −101.45
   Furthermore, comparisons of the computed rate con-
stants to experiment would clarify which theoretical ap-     2 −3.414 −3.17          −35.71 −35.56            −353.7
proach is most suitable to describe the LiCN isomer-
ization reaction. The experimental measurement of            3 −3.819        1.866                    −37.62
these rates especially in the high-temperature regime,
also poses a challenge for future work. Speciﬁcally, for     4 −15.84                5.23 5.95                −112.6
LiCN, it may be diﬃcult to construct an initial dis-
tribution of states localized at the reactant well that      5 −14.29                                 −14.23
is weakly solvated by a thermalized argon bath. ",physics.chem-ph,C,-0.20092359,0.22814901,-0.058134455
http://arxiv.org/pdf/2201.01719v1,Roughness spectroscopy of particle monolayer: Implications for spectral analysis of the monolayer image,"Instead, we focus primarily on aspects that are diﬀerent. The most basic task we have to complete before proceeding to further analysis is generating the
partially ordered monolayers of hard spheres. We have produced the particle assemblies with the event-
driven molecular dynamics [38, 39]. ",physics.chem-ph,C,-0.06926982,-0.0055843703,0.295736
http://arxiv.org/pdf/2201.02335v1,Towards an accelerated decarbonization of chemical industry by electrolysis,"3. Proposed phases for electrolysis systems scale-up: in parallel, we need to scale and commission
the most mature systems based on water electrolysis and perform further research on energy-efficient
alternatives described in this perspective. This will allow in future to quickly adopt already deployed
electrolyzers once better alternatives are developed and save time as opposed to a classical, consecutive
scale-up approach. ",physics.chem-ph,C,0.19544268,0.46165454,-0.10857807
http://arxiv.org/pdf/2201.02335v2,Towards an accelerated decarbonization of chemical industry by electrolysis,"3. Proposed phases for electrolysis systems scale-up: in parallel, we need to scale and
commission the most mature systems based on water electrolysis and perform further research on
energy-efficient alternatives described in this perspective. This will allow in future to quickly adopt
already deployed electrolyzers once better alternatives are developed and save time as opposed to a
classical, consecutive scale-up approach. ",physics.chem-ph,C,0.19544268,0.46165454,-0.10857807
http://arxiv.org/pdf/2201.03549v2,A multi-scale sampling method for accurate and robust deep neural network to predict combustion chemical kinetics,"The further speedup can be
achieved by involving dynamic load balancing and potentially GPU architectures
[36, 37], as accelerating matrix operation is straightforward compared to logical
iterations in conventional approaches. This will be explored in our future works. The simulation was ﬁrst run on a coarse grid for the initial ﬂame kernel devel-
opment and the solution was then mapped to the reﬁned grid for the ﬂame stabi-
lization period. ",physics.chem-ph,A,0.35816824,-0.12980528,-0.030527458
http://arxiv.org/pdf/2201.03736v1,Density Functional Theory Transformed into a One-electron Reduced Density Matrix Functional Theory for the Capture of Static Correlation,"we also add a quadratic 1-RDM-based term to DFT’s
density-based exchange-correlation functional. This ad-         In summary, the present work provides a foundation
ditional term is especially important because it allows      for further research into the capture of multi-reference
us to treat static correlation in molecular systems with-    correlation through the inclusion of fractional 1-RDMs
                                                                                                                    6

in a DFT framework. The functional developed in this         https://aip.scitation.org/doi/pdf/10.1063/1.1390175 . ",physics.chem-ph,C,-0.15283579,-0.17106569,0.21255901
http://arxiv.org/pdf/2201.04078v1,Automatic learning of hydrogen-bond fixes in an AMBER RNA force field,"However, trajectories where
the native structure is folded and unfolded at equilibrium would be required to estimate the

                                                         25
eﬀect of a correction on the stability of the native structure using a reweighting procedure. Whereas this might be possible at least for the kink turn studied here, it would be extremely
expensive and will be left as a subject for a future work. We here decided to manually
remove a single parameter, and to validate it on the kink-turn motif using standard MD
simulations. ",physics.chem-ph,B,0.17404878,-0.09378566,0.032103393
http://arxiv.org/pdf/2201.04720v1,QUBO-based density matrix electronic structure method,"be inverted are real. If this is not the case, as for the  An in depth study of these other methods will be the
Green Function method here proposed, the formulation       subject of future work. becomes more complicated and, as far as we know, no
previous work has addressed this issue. ",physics.chem-ph,B,0.23066281,-0.07173621,-0.25794458
http://arxiv.org/pdf/2201.06514v1,Nuclear Gradients of Near-Exact Complete Active Space Self-Consistent Field Wave Functions,"This approach is consistent with         Before comparing the eﬀect of initial geometry, we
several previous works where gradients of approximate     mention that the RMSD between initial and ﬁnal geome-
CASSCF methods were calculated.60–62,65,94,95 We be-      tries for all vHCISCF optimization are between 0.1-0.4
lieve that it is important to quantify the eﬀect of this  ˚A and the detailed values are shown in Table II. When
choice and intend to study it in a future work. comparing optimized geometries starting from diﬀerent
                                                                                                         9

                                  Singlet                                 Triplet

                        −2497.67                        A
                        −2497.68                        B
                        −2497.69                        C
                        −2497.70
            ESHCI (Ha)  −2497.71
                        −2497.72
                        −2497.73

                           −0.03 −0.02 −0.01                  0.00 −0.03 −0.02 −0.01  0.00

                                  E2 (Ha)                                 E2 (Ha)

FIG. ",physics.chem-ph,B,0.22323373,-0.13586451,-0.20981249
http://arxiv.org/pdf/2201.06690v1,Time dependent second order Green's function theory for neutral excitations,"The error cancellation between the larger HF fun-       quasi-particle energies. A full stochastic implementation
damental gap and the stronger Coulomb interactions give       of the GF2-BSE theory will be presented and tested in
rise to overall reasonable excitation energies using CIS      future work. and TDHF. ",physics.chem-ph,C,-0.21865928,-0.1391313,-0.09862892
