url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.00055v1,Effect of Kinematics and Fluency in Adversarial Synthetic Data Generation for ASL Recognition with RF Sensors,"September 2019 and 3rd place in the Best Student Paper Competition of the
                                                                    IEEE Radar Conference in April 2021. Another important open question for future work that relates
to Explainable AI is to better understand the physical inter-                                      Evie A. Malaia received her Ph.D. degree in Com-
pretation, i.e. underlying kinematic model, and nature of the                                      putational Linguistics from Purdue University, West
diversity seen in GAN-synthesized micro-Doppler signatures. ",eess.SP,A,-0.0081360545,0.09929116,0.03372163
http://arxiv.org/pdf/2201.00378v1,Graph Signal Reconstruction Techniques for IoT Air Pollution Monitoring Platforms,"Finally, graph signal reconstruction
                                                                    has been successfully applied to a heterogeneous network
   In this article, we have investigated the use of several signal  to compensate for simulated drift using the network. As
reconstruction techniques on graphs for IoT air pollution mon-      future work, it would be interesting to study these ideas
itoring platforms. For this purpose, we have used O3, NO2 and       with other pollutants and the automatic application of signal
PM10 data from reference stations in Catalonia, Spain, as well      reconstruction to correct faulty sensors in a sensor network
as four reconstruction techniques from ﬁelds such as Laplacian      deployment. ",eess.SP,A,0.045304645,-0.10983804,-0.04197412
http://arxiv.org/pdf/2201.00378v2,Graph Signal Reconstruction Techniques for IoT Air Pollution Monitoring Platforms,"Finally, graph signal reconstruction
                                                                    has been successfully applied to a heterogeneous network
   In this article, we have investigated the use of several signal  to compensate for simulated drift using the network. As
reconstruction techniques on graphs for IoT air pollution mon-      future work, it would be interesting to study these ideas
itoring platforms. For this purpose, we have used O3, NO2 and       with other pollutants and the automatic application of signal
PM10 data from reference stations in Catalonia, Spain, as well      reconstruction to correct faulty sensors in a sensor network
as four reconstruction techniques from ﬁelds such as Laplacian      deployment. ",eess.SP,A,0.045304645,-0.10983804,-0.04197412
http://arxiv.org/pdf/2201.00378v3,Graph Signal Reconstruction Techniques for IoT Air Pollution Monitoring Platforms,"Finally, graph signal reconstruction
                                                                    has been successfully applied to a heterogeneous network
   In this article, we have investigated the use of several signal  to compensate for simulated drift using the network. As
reconstruction techniques on graphs for IoT air pollution mon-      future work, it would be interesting to study these ideas
itoring platforms. For this purpose, we have used O3, NO2 and       with other pollutants and the automatic application of signal
PM10 data from reference stations in Catalonia, Spain, as well      reconstruction to correct faulty sensors in a sensor network
as four reconstruction techniques from ﬁelds such as Laplacian      deployment. ",eess.SP,A,0.045304645,-0.10983804,-0.04197412
http://arxiv.org/pdf/2201.00378v4,Graph Signal Reconstruction Techniques for IoT Air Pollution Monitoring Platforms,"CONCLUSIONS                         framework has been successfully applied to a heterogeneous
                                                                 network to compensate for a drifting low-cost sensor. As
   In this article, we have investigated the use of a signal     future work, it would be interesting to study these ideas
reconstruction framework for air pollution monitoring data,      with other pollutants and the automatic application of signal
where signal reconstruction techniques superimposed on a         reconstruction to correct faulty sensors in a sensor network
graph learned from the data can be used to maintain the data     deployment. In addition, other clustering algorithms or other
quality of this type of network. ",eess.SP,A,-0.06333044,-0.15819338,-0.038368374
http://arxiv.org/pdf/2201.01050v1,Partially latent factors based multi-view subspace learning,"(3) Our proposed methods both introduce dynamic weights learning process for each view, which eliminates the
inﬂuence of unreliable views. The remainder of this paper is organized as follows: section 2 introduces the related work and notation deﬁni-
tions of this study; section 3 ﬁrst elaborates our proposed MVSC-CSLF and MVSC-CSLFS, then introduces their
optimization method in details; section 4 gives detailed introduction and discussion of experimental results; section 5
concludes this study and discusses some future works. 2. ",eess.SP,C,-0.29477033,-0.2269148,0.17282815
http://arxiv.org/pdf/2201.01050v2,Partially latent factors based multi-view subspace learning,"(3) Our proposed methods both introduce dynamic weights learning process for each view, which eliminates the
inﬂuence of unreliable views. The remainder of this paper is organized as follows: section 2 introduces the related work and notation deﬁni-
tions of this study; section 3 ﬁrst elaborates our proposed MVSC-CSLF and MVSC-CSLFS, then introduces their
optimization method in details; section 4 gives detailed introduction and discussion of experimental results; section 5
concludes this study and discusses some future works. 2. ",eess.SP,C,-0.29477033,-0.2269148,0.17282815
http://arxiv.org/pdf/2201.01218v1,Adaptive Template Enhancement for Improved Person Recognition using Small Datasets,"The performance of the
proposed method is evaluated in Section III, including a number
of pattern recognition scenarios using EEG, along with a brief
comparison with the optimized k-Nearest Neighbours and
Support Vector Machine for benchmarking. Section IV
provides a discussion of the results followed by the suggestions
for future work. II. ",eess.SP,C,-0.37587845,0.11907025,-0.03349569
http://arxiv.org/pdf/2201.01272v1,Resilience Aspects in Distributed Wireless Electroencephalographic Sampling,"Automated correction of such sampling errors is
between channels for walking, head motion and eyes blinking. possible in most cases but additional investigation of this
                                                                   problem is required. 1.0  Walk
                                                                                                 REFERENCES
     Head
                                                                   [1] R. Ross, R. Graubart, D. Bodeau and R. Mcquaid, “Systems Security
     Blink                                                               Engineering. ",eess.SP,A,-0.110776566,0.25377327,-0.0935972
http://arxiv.org/pdf/2201.01462v2,Automatic Muscle Artifacts Identification and Removal from Single-Channel EEG Using Wavelet Transform with Meta-heuristically Optimized Non-local Means Filter,"Hence, one of the
                              recently developed meta-heuristic algorithms, GWO, is used for the task. The manuscript is organized as: Section 1 introduces the background, state-of-arts, chal-
                        lenges, objectives, and notations and preliminaries used in this paper are described in 2, Section
                        2 depicts the tools and ideas employed in this methodology, Section 3 states the proposed
                        methodology, Section 4 depicts the outcome of the research, Section 5 discusses about the
                        experiment, and Section 6 completes the manuscript by drawing conclusions alongside the
                        strategies for the future works. Sensors 2022, 22, 2948                                                                                              6 of 25

                        Table 2. ",eess.SP,A,-0.020133907,-0.123616226,0.14706346
